Interval=	0.001 s
ExcelDateTime=	4.5345578020809284e+004	2/23/2024 13:52:20.997922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.129	32.85773	-18.57078	7.658175	-0.8635111	15.95295	2.333641	-0.7399629	-18.92006
0.13	29.27179	-16.09578	6.824972	-0.7826517	13.89631	2.309031	-0.5466035	-16.26225
0.131	23.84015	-12.545	5.545285	-0.6736674	11.15764	2.087547	-0.2583223	-12.69389
0.132	17.45578	-8.456331	4.047628	-0.5541361	8.183419	1.711375	0.08972456	-8.798576
0.133	10.51242	-3.980941	2.45505	-0.395933	5.170528	1.173484	0.4764434	-4.82592
0.134	4.008509	0.1499187	0.996066	-0.2377298	2.583028	0.5371562	0.8385527	-1.457951
0.135	-0.6075062	2.934294	-0.02346525	-0.1357767	1.018575	-0.06401569	1.088162	0.4756428
0.136	-2.875084	4.140153	-0.4875278	-0.1111673	0.5580282	-0.5210469	1.190115	0.9186115
0.137	-2.685241	3.774528	-0.3961215	-0.1533548	1.152169	-0.7917501	1.154959	0.008064651
0.138	0.2889782	1.637028	0.2964566	-0.2658548	2.888888	-0.8163594	0.9721465	-2.343888
0.139	5.629213	-1.998128	1.484738	-0.424058	5.515059	-0.5808126	0.6698027	-5.78217
0.14	12.18234	-6.308284	2.933175	-0.6033549	8.475216	-0.1730001	0.3147246	-9.610685
0.141	19.09757	-10.69227	4.48005	-0.7545267	11.44592	0.3227031	-0.03332232	-13.42514
0.142	25.63663	-14.69657	5.963644	-0.8670267	14.13889	0.8816874	-0.3462129	-16.84584
0.143	30.61828	-17.63563	7.099191	-0.930308	16.00217	1.430125	-0.5747285	-19.19076
0.144	33.39913	-19.15789	7.74255	-0.9478861	16.80725	1.869578	-0.6977754	-20.17162
0.145	33.9757	-19.29852	7.872628	-0.9267924	16.61037	2.164891	-0.7048066	-19.87631
0.146	32.05968	-17.89227	7.422628	-0.874058	15.30959	2.294969	-0.588791	-18.1642
0.147	27.72843	-15.02	6.406613	-0.8002299	12.99983	2.235203	-0.3637911	-15.13373
0.148	21.90304	-11.27938	5.024972	-0.7088236	10.15217	1.978562	-0.06144726	-11.41069
0.149	15.27609	-7.04305	3.457003	-0.5787455	7.132247	1.546141	0.311209	-7.462638
0.15	8.304603	-2.550081	1.850363	-0.4029642	4.172091	0.969578	0.7190214	-3.605998
0.151	2.285853	1.229216	0.4933316	-0.255308	1.883419	0.3473124	1.063553	-0.6739666
0.152	-1.546178	3.465153	-0.325809	-0.1814798	0.7021688	-0.2081563	1.256912	0.7393147
0.153	-3.029772	4.1507	-0.5965121	-0.1779642	0.5685751	-0.6089376	1.302615	0.7498615
0.154	-1.968053	3.215544	-0.3187778	-0.2482767	1.528341	-0.7952657	1.214725	-0.6247478
0.155	1.867494	0.522575	0.5566129	-0.3818705	3.613106	-0.7284688	0.9897246	-3.398576
0.156	7.728041	-3.425472	1.86091	-0.5611674	6.404513	-0.4331563	0.6662871	-7.047795
0.157	14.44288	-7.802425	3.333957	-0.7299174	9.385763	0.01684368	0.3147246	-10.90795
0.158	21.32648	-12.12664	4.852707	-0.8564799	12.31779	0.5477031	-0.01925976	-14.65209
0.159	27.49288	-15.86024	6.255441	-0.9373392	14.78576	1.12075	-0.3075411	-17.79154
0.16	31.76085	-18.34227	7.267941	-0.986558	16.2799	1.641062	-0.5009004	-19.68647
0.161	33.81046	-19.42157	7.774191	-0.986558	16.72287	2.034812	-0.5747285	-20.24194
0.162	33.60304	-19.08407	7.732003	-0.958433	16.13928	2.291453	-0.5290254	-19.49662
0.163	30.84328	-17.16102	7.081613	-0.902183	14.4342	2.375828	-0.363791	-17.30287
0.164	25.91085	-13.93016	5.917941	-0.8248392	11.86779	2.249266	-0.09660351	-13.97709
0.165	19.77609	-10.02782	4.473019	-0.7193705	8.932247	1.939891	0.2444121	-10.16264
0.166	12.95226	-5.678988	2.901535	-0.5717142	5.894747	1.465281	0.6346465	-6.193498
0.167	6.107338	-1.309066	1.361691	-0.4029642	3.085763	0.8535624	1.028396	-2.530217
0.168	0.7249157	2.0132	0.1628629	-0.283433	1.152169	0.2312968	1.327225	-0.06224785
0.169	-2.326647	3.735856	-0.4840121	-0.2447611	0.3506063	-0.2855001	1.485428	0.8693928
0.17	-3.005162	3.918669	-0.5824496	-0.2728861	0.579122	-0.6265157	1.492459	0.4334553
0.171	-1.004772	2.389372	-0.1043246	-0.3502298	1.932638	-0.7425313	1.344803	-1.42631
0.172	3.628822	-0.7993	0.9363004	-0.480308	4.326778	-0.6089376	1.070584	-4.562248
0.173	9.865541	-4.933675	2.321457	-0.6596049	7.230684	-0.2608907	0.7260527	-8.323967
0.174	16.69992	-9.310628	3.82966	-0.8213236	10.21897	0.2207499	0.3815214	-12.18061
0.175	23.49913	-13.52235	5.337863	-0.9478861	13.05608	0.7832499	0.06511524	-15.81576
0.176	29.12765	-16.90438	6.614035	-1.035777	15.23225	1.352781	-0.1880098	-18.57553
0.177	32.6257	-18.90125	7.447238	-1.077964	16.36076	1.834422	-0.3497286	-19.99584
