Interval=	0.001 s
ExcelDateTime=	4.5345514178332349e+004	2/23/2024 12:20:25.007915
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.102	2.074226	-3.866927	0.4908698	-0.004341316	1.598335	0.5383415	0.5197134	0.4444056
0.103	3.019929	-9.266927	0.6350104	-0.5879351	2.551069	0.6824821	3.841979	0.8592493
0.104	1.557429	-17.8099	0.3361823	-0.3840288	3.08896	0.8125602	3.525573	2.697921
0.105	-2.450384	-29.11615	-0.4196771	0.6847212	3.138179	0.9320915	-0.883021	5.95339
0.106	-8.216009	-40.50677	-1.495458	2.428471	2.631929	1.03756	-8.571693	9.992843
0.107	-14.81132	-50.50521	-2.697802	4.562456	1.703804	1.086779	-18.21505	14.16941
0.108	-21.77929	-59.05521	-3.917724	6.935502	0.5155225	1.044591	-29.08185	18.18776
0.109	-28.02304	-63.74154	-4.982958	9.164409	-0.9083056	0.9215446	-39.60763	21.28151
0.11	-32.18202	-62.87669	-5.682568	10.75699	-2.339165	0.7387321	-47.55646	22.70183
0.111	-33.96445	-58.21849	-5.949755	11.55503	-3.453618	0.5348258	-52.09513	22.54011
0.112	-33.32812	-50.55091	-5.777489	11.55503	-4.156743	0.3590446	-53.02325	20.98269
0.113	-29.98476	-39.3888	-5.148193	10.6691	-4.437993	0.2395133	-49.71857	17.99441
0.114	-24.42656	-26.41263	-4.153271	8.971049	-4.241118	0.1797477	-42.33224	14.03581
0.115	-17.83827	-15.38411	-2.993115	6.833549	-3.478227	0.1727164	-32.59396	9.915499
0.116	-10.94765	-7.502083	-1.787255	4.594096	-2.219634	0.2465446	-22.12091	6.013156
0.117	-4.507024	-2.50638	-0.6657708	2.442534	-0.7571337	0.3695915	-11.83068	2.722531
0.118	0.2109444	-1.964973	0.1533698	0.7269087	0.7018506	0.5102165	-3.358021	0.7326868
0.119	2.643757	-5.494661	0.5717292	-0.3172319	1.893648	0.6613883	2.063073	0.2510462
0.12	2.830085	-11.85443	0.5893073	-0.6582476	2.684663	0.8090446	4.204088	1.133468
0.121	0.49571	-21.49427	0.1568854	-0.1730913	3.064351	0.946154	2.488463	3.492452
0.122	-4.236321	-33.19427	-0.7185052	1.159331	2.930757	1.055138	-3.21388	7.124093
0.123	-10.36054	-44.11732	-1.857568	3.068315	2.24521	1.114904	-11.67951	11.25144
0.124	-17.12812	-53.65521	-3.081005	5.300737	1.201069	1.11842	-21.80802	15.40339
0.125	-24.0082	-61.28763	-4.279833	7.680815	-0.07861812	1.055138	-32.8295	19.22839
0.126	-29.64726	-64.12474	-5.232568	9.744487	-1.537602	0.918029	-42.70841	21.82292
0.127	-32.99413	-61.7306	-5.756396	11.06988	-2.894634	0.7317008	-49.50763	22.68776
0.128	-34.01015	-56.07747	-5.847802	11.6148	-3.864946	0.5453727	-52.87208	22.06901
0.129	-32.48788	-47.18294	-5.506786	11.33706	-4.4169	0.3942008	-52.45021	20.03347
0.13	-28.25859	-35.28255	-4.729833	10.16285	-4.494243	0.299279	-47.74982	16.64792
0.131	-22.19765	-23.21693	-3.654052	8.306596	-4.005571	0.2676383	-39.6006	12.56276
0.132	-15.44062	-13.18333	-2.472802	6.130424	-3.049321	0.3063102	-29.63028	8.498702
0.133	-8.585149	-5.512239	-1.281005	3.880424	-1.783696	0.383654	-18.93927	4.758077
0.134	-2.591009	-1.697786	-0.233349	1.827299	-0.3387744	0.4926383	-8.923255	1.854171
0.135	1.378132	-2.748958	0.4451667	0.3261274	1.049898	0.6227165	-1.361146	0.3881556
0.136	3.062116	-7.238411	0.6877448	-0.4859819	2.115132	0.7668571	3.036901	0.3740931
0.137	2.425788	-14.70208	0.5084479	-0.5527788	2.797163	0.9074821	3.975573	1.752218
0.138	-0.7910088	-25.29115	-0.1138177	0.2417524	3.029194	1.023498	0.8783072	4.585812
0.139	-6.103118	-36.89271	-1.091161	1.806206	2.684663	1.111388	-5.896302	8.452999
0.14	-12.48046	-47.29544	-2.258349	3.838237	1.85146	1.164123	-14.98771	12.62605
0.141	-19.3957	-56.46068	-3.485302	6.165581	0.7475538	1.15006	-25.54865	16.74636
0.142	-26.05781	-62.75716	-4.62788	8.517534	-0.5989306	1.048107	-36.44357	20.25847
0.143	-30.99023	-63.5763	-5.447021	10.34917	-2.064946	0.8688102	-45.38732	22.27292
0.144	-33.53554	-59.91302	-5.826708	11.39331	-3.320024	0.6578727	-51.02638	22.61394
0.145	-33.73242	-53.24036	-5.773974	11.65699	-4.170806	0.4609977	-53.17443	21.52761
0.146	-31.28202	-43.13997	-5.267724	11.06285	-4.592681	0.3098258	-51.30763	18.99284
0.147	-26.32499	-30.81771	-4.374755	9.624956	-4.508306	0.2184196	-45.28536	15.27331
0.148	-19.95117	-19.3638	-3.256786	7.642143	-3.868462	0.1973258	-36.37677	11.15651
0.149	-13.09921	-10.03333	-2.072021	5.420268	-2.806743	0.243029	-26.05138	7.183859
0.15	-6.370306	-3.300911	-0.8907708	3.177299	-1.460259	0.3379508	-15.3463	3.622531
0.151	-0.9456963	-1.10013	0.06547916	1.257768	0.023335	0.4785758	-5.963099	1.140499
0.152	2.264069	-3.49427	0.6033698	-0.02895069	1.348726	0.636779	0.5689322	0.1877649
0.153	3.230866	-8.897786	0.7264167	-0.6230913	2.294429	0.7809196	3.884167	0.6412806
0.154	1.761335	-17.45833	0.4240729	-0.4262163	2.832319	0.9109977	3.543151	2.536202
0.155	-2.246478	-28.75052	-0.3317865	0.6565962	2.878023	1.023498	-0.8935678	5.830343
0.156	-7.994524	-40.07435	-1.414599	2.414409	2.354194	1.09381	-8.578724	9.880343
0.157	-14.56171	-50.00247	-2.616943	4.544877	1.40146	1.107873	-18.21505	14.05691
0.158	-21.5121	-58.52435	-3.833349	6.903862	0.1850538	1.055138	-29.06075	18.08581
0.159	-27.75234	-63.16146	-4.898583	9.125737	-1.252837	0.9109977	-39.54083	21.20769
0.16	-31.88671	-62.21224	-5.587646	10.69722	-2.687212	0.7141227	-47.41935	22.63855
0.161	-33.64101	-57.51536	-5.847802	11.47769	-3.805181	0.5137321	-51.88771	22.48386
0.162	-32.96952	-49.79505	-5.675536	11.47417	-4.508306	0.3309196	-52.75607	20.91941
0.163	-29.60156	-38.23919	-5.042724	10.5566	-4.828228	0.1938102	-49.30021	17.91706
0.164	-24.02929	-25.29466	-4.051318	8.826909	-4.613775	0.1340446	-41.81544	13.96198
0.165	-17.39882	-14.97982	-2.891161	6.721049	-3.71729	0.1516227	-32.267	9.869796
0.166	-10.4871	-7.048567	-1.681786	4.495659	-2.444634	0.2254508	-21.88536	5.988546
0.167	-4.064056	-1.669661	-0.5532708	2.323002	-1.045415	0.3379508	-11.48966	2.708468
0.168	0.6574287	-1.093098	0.2588385	0.6003462	0.3995069	0.468029	-2.964271	0.7467493
0.169	3.114851	-4.594661	0.6561042	-0.4402788	1.594819	0.6016227	2.484948	0.2897181
0.17	3.290632	-10.96849	0.6561042	-0.7812944	2.392866	0.7387321	4.643542	1.207296
0.171	0.9140694	-20.61185	0.2061042	-0.3066851	2.776069	0.861779	2.91737	3.59089
0.172	-3.842571	-32.22747	-0.6763177	1.008159	2.614351	0.9567008	-2.802552	7.229562
0.173	-9.977337	-43.07669	-1.804833	2.906596	1.900679	1.016466	-11.28576	11.37448
0.174	-16.76249	-52.5724	-3.028271	5.149565	0.83896	1.012951	-21.41779	15.56511
0.175	-23.64257	-60.07825	-4.237646	7.533159	-0.4618212	0.9426383	-32.39005	19.39362
0.176	-29.26406	-62.75716	-5.197411	9.579252	-1.934868	0.805529	-42.17755	21.96355
0.177	-32.58632	-60.28216	-5.724755	10.8941	-3.281352	0.6227165	-48.90997	22.80378
0.178	-33.5707	-54.57279	-5.837255	11.43199	-4.255181	0.4258415	-52.21818	22.16042
0.179	-32.02031	-45.63255	-5.510302	11.15425	-4.817681	0.2641227	-51.72247	20.09323
0.18	-27.79804	-33.73919	-4.729833	9.969487	-4.895025	0.1586539	-46.96583	16.68659
0.181	-21.73007	-21.69115	-3.654052	8.10269	-4.406353	0.1164664	-38.78849	12.62253
0.182	-14.94843	-11.63646	-2.476318	5.930034	-3.446587	0.1445914	-28.79708	8.583077
0.183	-8.071868	-3.926692	-1.288036	3.683549	-2.191509	0.2289665	-18.08497	4.852999
0.184	-2.095306	-0.1263016	-0.261474	1.637456	-0.7571337	0.3449821	-8.068958	1.966671
0.185	1.828132	-1.202083	0.4029792	0.1397993	0.6315381	0.4785758	-0.5209116	0.5358118
0.186	3.491022	-5.691536	0.6631354	-0.6687944	1.689741	0.608654	3.863073	0.5533899
0.187	2.844147	-13.16927	0.5014167	-0.7215288	2.343648	0.7422477	4.770104	1.949093
0.188	-0.3796806	-23.76536	-0.1349115	0.09058056	2.547554	0.861779	1.630651	4.807296
0.189	-5.712884	-35.34583	-1.147411	1.658549	2.195991	0.9531852	-5.158021	8.699093
0.19	-12.12187	-45.7099	-2.335693	3.690581	1.352241	0.9988883	-14.25294	12.87566
0.191	-19.0371	-54.81888	-3.580224	6.003862	0.2131788	0.9953727	-24.79279	16.98894
0.192	-25.68163	-61.05911	-4.743896	8.334721	-1.161431	0.9145133	-35.642	20.48698
0.193	-30.60351	-61.83958	-5.573583	10.16636	-2.616899	0.749279	-44.5295	22.47331
0.194	-33.13476	-58.17279	-5.963818	11.21753	-3.840337	0.5488883	-50.15099	22.7862
0.195	-33.31054	-51.54935	-5.928661	11.49175	-4.659478	0.355529	-52.31661	21.67878
0.196	-30.83554	-41.47357	-5.447021	10.90464	-5.063775	0.2008414	-50.42521	19.10886
0.197	-25.84335	-29.15833	-4.568114	9.449174	-4.95479	0.1234977	-44.32911	15.36472
0.198	-19.42734	-17.75716	-3.464208	7.42769	-4.293853	0.1199821	-35.36427	11.23737
0.199	-12.55429	-8.528645	-2.282958	5.188237	-3.232134	0.1797477	-25.01779	7.254171
0.2	-5.839446	-1.901692	-1.122802	2.945268	-1.906743	0.2817008	-14.3338	3.710421
0.201	-0.4499931	0.2006516	-0.1876458	1.032768	-0.4583056	0.4012321	-5.003333	1.277609
0.202	2.731647	-2.288411	0.3467292	-0.2434038	0.83896	0.5277946	1.458385	0.3635462
0.203	3.666804	-7.765755	0.4732917	-0.8234819	1.763569	0.6578727	4.727917	0.8276087
0.204	2.162116	-16.372	0.1463385	-0.6195757	2.276851	0.7914665	4.344713	2.711984
0.205	-1.887884	-27.68177	-0.6481927	0.4562056	2.294429	0.9109977	-0.1201303	5.995577
0.206	-7.674603	-39.01263	-1.745068	2.210502	1.749507	0.9777946	-7.822865	10.04206
0.207	-14.26992	-48.95482	-2.954443	4.365581	0.78271	0.9813102	-17.46271	14.21862
0.208	-21.22382	-57.45208	-4.195458	6.749174	-0.4372119	0.9285758	-28.30841	18.23347
0.209	-27.43945	-62.03294	-5.271239	8.978081	-1.857524	0.8125602	-38.76388	21.32722
0.21	-31.55624	-61.08724	-5.960302	10.5566	-3.277837	0.636779	-46.60724	22.73698
0.211	-33.29999	-56.47825	-6.206396	11.35113	-4.364165	0.439904	-51.0756	22.5612
0.212	-32.63202	-48.56458	-6.013036	11.35113	-5.077837	0.2535758	-51.88419	20.97566
0.213	-29.25351	-36.74154	-5.366161	10.41597	-5.432915	0.1164664	-48.2631	17.9698
0.214	-23.62499	-24.41575	-4.364208	8.717924	-5.14815	0.06021644	-40.85568	14.02526
0.215	-16.9664	-14.47708	-3.193505	6.657768	-4.209478	0.09185706	-31.48653	9.915499
0.216	-10.06171	-6.183723	-1.987646	4.456987	-2.982524	0.1692008	-21.05216	6.00964
0.217	-3.635149	-0.7837234	-0.8626458	2.30894	-1.57979	0.2676383	-10.6213	2.736593
0.218	1.079304	-0.4040359	-0.04350522	0.5968306	-0.1278369	0.3906852	-2.148646	0.7924524
0.219	3.512116	-4.018098	0.3678229	-0.4508257	1.067476	0.5383415	3.25487	0.3424524
0.22	3.663288	-10.47982	0.3713385	-0.7742632	1.847944	0.6789665	5.36776	1.260031
0.221	1.258601	-20.16888	-0.08920834	-0.2715288	2.203023	0.7949821	3.609948	3.650656
0.222	-3.515618	-31.7845	-0.9997552	1.053862	2.041304	0.889904	-2.099427	7.289327
0.223	-9.650384	-42.63372	-2.166943	2.948784	1.331148	0.9567008	-10.56505	11.42722
0.224	-16.42499	-52.14349	-3.425536	5.17769	0.2694288	0.9637321	-20.69708	15.60378
0.225	-23.31562	-59.63529	-4.659521	7.547221	-1.020806	0.8934196	-31.65528	19.42878
0.226	-28.93359	-62.26146	-5.626318	9.586284	-2.472759	0.7457633	-41.41818	21.9987
0.227	-32.22421	-59.78646	-6.157177	10.89058	-3.805181	0.5453727	-48.1295	22.82839
0.228	-33.17695	-54.11575	-6.248583	11.40386	-4.7544	0.3484977	-51.42716	22.16394
0.229	-31.59843	-45.1263	-5.889989	11.07691	-5.285259	0.2043571	-50.8963	20.07566
0.23	-27.33398	-33.18372	-5.095458	9.853471	-5.341509	0.1270133	-46.06232	16.6655
0.231	-21.25195	-21.25169	-4.012646	7.979643	-4.835259	0.1199821	-37.86388	12.59792
0.232	-14.47031	-11.35872	-2.82788	5.803471	-3.857915	0.1551383	-27.89708	8.551437
0.233	-7.579681	-3.680598	-1.636083	3.539409	-2.588774	0.2149039	-17.17443	4.807296
0.234	-1.58554	0.1127609	-0.6060052	1.454643	-1.140337	0.3168571	-7.133802	1.910421
0.235	2.341413	-1.072005	0.05844791	-0.06762257	0.2588819	0.4574821	0.382604	0.4795618
0.236	3.990241	-5.645833	0.3115729	-0.8867632	1.320601	0.6156852	4.720885	0.5006556
0.237	3.294147	-13.09193	0.1428229	-0.9570757	1.970991	0.7633415	5.631432	1.910421
0.238	0.003522491	-23.69154	-0.486474	-0.1730913	2.160835	0.8863883	2.509557	4.789718
0.239	-5.350774	-35.34583	-1.495458	1.373784	1.816304	0.9848258	-4.28263	8.681515
0.24	-11.76327	-45.70286	-2.680224	3.388237	0.9831006	1.030529	-13.37404	12.84401
0.241	-18.68906	-54.6888	-3.910693	5.687456	-0.1524462	1.009435	-23.87169	16.93972
0.242	-25.32304	-60.82005	-5.049755	8.007768	-1.509477	0.9004508	-34.65411	20.43425
0.243	-30.22734	-61.61107	-5.851318	9.828862	-2.957915	0.7176383	-43.50997	22.44167
0.244	-32.7621	-57.94075	-6.213427	10.87652	-4.170806	0.5207633	-49.09278	22.77917
0.245	-32.93085	-51.20833	-6.143114	11.14371	-4.9794	0.3414665	-51.15997	21.6823
0.246	-30.41718	-41.06575	-5.619286	10.5355	-5.366118	0.2008414	-49.15958	19.13698
0.247	-25.4039	-28.8138	-4.687646	9.073002	-5.229009	0.1234977	-43.00372	15.41394
0.248	-18.99843	-17.4513	-3.545068	7.065581	-4.546978	0.1059196	-34.01427	11.29714
0.249	-12.13593	-8.198177	-2.349755	4.836674	-3.457134	0.1340446	-23.64669	7.324484
0.25	-5.428118	-1.60638	-1.175536	2.593706	-2.110649	0.2113883	-12.94161	3.787765
0.251	-0.06327438	0.4080734	-0.2403802	0.6812056	-0.6481494	0.3449821	-3.597083	1.347921
0.252	3.072663	-2.091536	0.2764167	-0.5879351	0.6596631	0.4926383	2.899792	0.4268274
0.253	3.962116	-7.540755	0.385401	-1.168013	1.601851	0.6262321	6.190417	0.8979212
0.254	2.415241	-16.1681	0.06196353	-0.9711382	2.129194	0.749279	5.803698	2.810421
0.255	-1.676946	-27.5095	-0.7255365	0.1116743	2.157319	0.8477165	1.307213	6.118624
0.256	-7.495306	-38.80872	-1.825927	1.880034	1.619429	0.9074821	-6.413099	10.18972
0.257	-14.11171	-48.67357	-3.035302	4.031596	0.6596631	0.918029	-16.03888	14.37683
0.258	-21.07265	-57.10404	-4.258739	6.408159	-0.5461962	0.8758415	-26.85646	18.38112
0.259	-27.28827	-61.597	-5.316943	8.619487	-1.966509	0.7633415	-37.27325	21.45026
0.26	-31.38398	-60.59505	-5.981396	10.18394	-3.397368	0.5875602	-45.08849	22.83542
0.261	-33.1207	-55.86302	-6.209911	10.9855	-4.50479	0.383654	-49.51818	22.63151
0.262	-32.45976	-47.50286	-6.027099	10.96089	-5.253618	0.1938102	-50.16857	21.01784
0.263	-29.08476	-35.91888	-5.394286	10.01519	-5.527837	0.06021644	-46.49825	17.99792
0.264	-23.46327	-24.28919	-4.378271	8.348784	-5.098931	0.0004508123	-39.28419	14.06042
