Interval=	0.001 s
ExcelDateTime=	4.5345590526434047e+004	2/23/2024 14:10:21.483902
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.228	-25.97976	14.96332	-5.80407	0.2852678	-10.39941	-2.800174	1.281416	13.10464
0.229	-19.15593	10.50902	-4.302898	0.09190836	-7.2705	-2.381814	0.8806348	9.114405
0.23	-11.9946	5.949254	-2.703289	-0.08035727	-4.169718	-1.836893	0.4868848	5.190968
0.231	-5.269213	1.762144	-1.163445	-0.2209822	-1.413468	-1.228689	0.1318066	1.728077
0.232	-0.2594473	-1.27184	0.02132077	-0.3053573	0.4146571	-0.6626737	-0.1353809	-0.5605946
0.233	2.419459	-2.808168	0.6857739	-0.3475448	1.10372	-0.2091581	-0.2689746	-1.421923
0.234	2.785084	-2.874965	0.8228833	-0.3405135	0.7486419	0.1072481	-0.2724902	-0.9543446
0.235	0.563209	-1.289418	0.365852	-0.2772323	-0.7490148	0.2478731	-0.1353809	0.9897961
0.236	-4.13015	1.843004	-0.6818042	-0.185826	-3.269718	0.1810763	0.1493848	4.269874
0.237	-10.29656	5.850816	-2.102117	-0.06629474	-6.286124	-0.08611125	0.5114941	8.196827
0.238	-17.21179	10.31918	-3.694695	0.09190836	-9.450187	-0.52908	0.915791	12.29605
0.239	-24.38718	14.9598	-5.332976	0.2852677	-12.4912	-1.144314	1.365791	16.223
0.24	-30.43757	18.79535	-6.718132	0.4540177	-14.75878	-1.826346	1.756025	19.09878
0.241	-34.16062	21.04183	-7.561883	0.5489396	-15.82402	-2.431033	1.981026	20.37847
0.242	-35.45789	21.69222	-7.82907	0.5665177	-15.78886	-2.866971	2.03376	20.23081
0.243	-34.1114	20.6305	-7.51618	0.5032365	-14.6287	-3.077908	1.931807	18.66284
0.244	-29.9032	17.7266	-6.602117	0.3801896	-12.31542	-3.021658	1.67165	15.65698
0.245	-23.67351	13.58519	-5.252117	0.2044084	-9.320109	-2.726346	1.306025	11.80386
0.246	-16.65632	9.035972	-3.715789	0.007533386	-6.205264	-2.258768	0.9122754	7.831202
0.247	-9.533666	4.535972	-2.130242	-0.1612166	-3.192374	-1.696267	0.5290723	4.013234
0.248	-3.300463	0.6898787	-0.6958667	-0.2772323	-0.7103429	-1.102127	0.2021191	0.8843273
0.249	0.8690683	-1.799184	0.3060864	-0.3510604	0.7134856	-0.5607206	-0.01936523	-0.8980946
0.25	2.771021	-2.839809	0.7736645	-0.3967635	1.050985	-0.1388456	-0.1107715	-1.305907
0.251	2.31399	-2.403871	0.6998364	-0.3967635	0.3337977	0.1248263	-0.06506835	-0.3707508
0.252	-0.8289785	-0.2628556	0.02132077	-0.3405135	-1.543546	0.1916231	0.1388379	2.062062
0.253	-6.158666	3.235191	-1.188054	-0.2385604	-4.299796	0.05099813	0.465791	5.626905
0.254	-12.64148	7.408238	-2.699773	-0.101451	-7.386515	-0.2900175	0.8454785	9.620655
0.255	-19.7571	11.98558	-4.331023	0.07081464	-10.55058	-0.8138456	1.267354	13.72691
0.256	-26.7321	16.47152	-5.906023	0.2536271	-13.3912	-1.471267	1.710322	17.41128
0.257	-32.03015	19.78324	-7.09782	0.3801896	-15.23691	-2.128689	2.040791	19.76675
0.258	-34.90945	21.44965	-7.737664	0.4258928	-15.90136	-2.687674	2.195479	20.5437
0.259	-35.35945	21.5305	-7.818523	0.4153459	-15.50409	-3.074393	2.181416	19.93901
0.26	-33.02507	19.83246	-7.301727	0.3450334	-13.94667	-3.204471	2.002119	17.85776
0.261	-28.00124	16.42582	-6.218914	0.2008928	-11.34511	-3.042752	1.675166	14.47925
