Interval=	0.001 s
ExcelDateTime=	4.5345511904756087e+004	2/23/2024 12:17:08.570926
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.185	-4.091779	-3.834694	12.77727	-106.2082	52.97213	-46.55006	-110.5704	-4.533314
0.186	-5.343341	0.9535875	12.52414	-105.7477	51.87877	-46.35319	-110.5704	-4.100892
0.187	-4.169123	7.840697	12.69289	-106.3243	51.31627	-46.14576	-110.5704	-5.014955
0.188	-0.3089664	16.53132	13.32571	-107.9239	51.39009	-45.9278	-110.5669	-7.433705
0.189	5.734393	25.04968	14.33469	-110.4692	52.20924	-45.70983	-110.5704	-10.95285
0.19	12.68478	31.65202	15.52297	-113.5735	53.62252	-45.51647	-110.5669	-14.82706
0.191	19.39963	36.48952	16.79914	NaN	55.3522	-45.34069	-110.5669	-18.68019
0.192	24.71525	38.96452	18.10344	NaN	57.20494	-45.17194	-110.5704	-22.12902
0.193	27.72111	37.85007	19.23547	NaN	58.93111	-45.01373	-110.5739	-24.50558
0.194	28.63517	34.08132	20.01594	NaN	60.2108	-44.87311	-110.5704	-25.57433
0.195	27.94963	28.56179	20.34641	NaN	60.93502	-44.73951	-110.5669	-25.41261
0.196	25.47814	20.92234	20.13196	NaN	61.06509	-44.59889	-110.5704	-23.88683
0.197	21.09767	12.16843	19.36906	NaN	60.52017	-44.43717	-110.5669	-21.1341
0.198	15.42346	4.311009	18.25461	-114.0094	59.4022	-44.25084	-110.5704	-17.77667
0.199	9.056659	-2.530397	17.00305	-110.4903	57.98892	-44.0399	-110.5704	-14.20831
0.2	2.584393	-7.898756	15.7761	-107.0555	56.42095	-43.82545	-110.5704	-10.7173
0.201	-2.601154	-8.999147	14.80227	-104.4821	54.76509	-43.61803	-110.5704	-8.048939
0.202	-5.438263	-5.395631	14.25735	-103.35	53.29205	-43.43522	-110.5704	-6.709486
0.203	-5.902326	0.8692125	14.13781	-103.4098	52.27252	-43.26647	-110.5704	-6.698939
