Interval=	0.001 s
ExcelDateTime=	4.5345640114733011e+004	2/23/2024 15:21:45.912933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.196	-22.34412	-29.41232	1.13784	5.917038	35.90074	-0.6146829	46.63687	20.69179
0.197	-16.99685	-18.81623	0.8214335	4.869382	28.96441	-1.029527	40.08726	15.82265
0.198	-10.72146	-9.823257	0.6069804	3.642429	21.30738	-1.149058	31.31578	10.86562
0.199	-4.157788	-2.781462	0.4769022	2.380319	13.62925	-1.07523	21.27164	6.182809
0.2	1.832837	1.152522	0.469871	1.234226	6.896831	-0.8045267	11.1607	2.38945
0.201	6.072681	0.6040867	0.5929179	0.3869601	2.512846	-0.3439798	2.96578	0.2976531
0.202	8.171509	-3.495134	0.7862772	-0.1263213	0.8253462	0.2466452	-2.128361	0.0164031
0.203	8.125806	-10.26974	1.028855	-0.2845244	1.739409	0.9286765	-3.921329	1.447262
0.204	5.657837	-19.79005	1.331199	0.05297577	5.57144	1.666958	-2.219767	4.706247
0.205	1.073462	-30.47053	1.630027	0.8896943	11.84683	2.384145	2.804061	9.336325
0.206	-4.667554	-40.03303	1.847996	2.042819	19.24371	2.946645	10.30992	14.44804
0.207	-10.98513	-48.06271	2.023777	3.389304	27.06597	3.252505	19.65797	19.59844
0.208	-17.30623	-53.80724	2.143309	4.795554	34.63863	3.175161	30.00094	24.18633
0.209	-22.38279	-55.03068	2.111668	5.920554	40.24957	2.619692	39.31383	27.03398
0.21	-25.41677	-51.65568	1.942918	6.567429	42.83355	1.702114	45.95484	27.65976
0.211	-26.34841	-45.35568	1.70034	6.750241	42.60504	0.7001608	49.47047	26.45742
0.212	-24.80857	-36.51037	1.380418	6.437351	39.57808	-0.1857767	49.26656	23.55351
0.213	-20.70583	-25.81584	1.032371	5.621726	33.84761	-0.8185892	44.97398	19.19062
0.214	-14.95427	-15.55724	0.7370585	4.479147	26.50699	-1.127964	37.52086	14.2125
0.215	-8.506616	-7.123259	0.5331522	3.227585	18.71988	-1.170152	28.18336	9.315231
0.216	-1.995679	-0.8654446	0.4171366	1.983054	11.13316	-1.022495	17.86851	4.836325
0.217	3.502759	1.620101	0.4276835	0.9072724	5.005424	-0.6709329	8.158358	1.5457
0.218	7.000806	-0.3205244	0.5612772	0.1725068	1.503862	-0.1365579	0.9337486	0.07968435
0.219	8.407056	-5.319741	0.7581522	-0.2036649	0.6355024	0.4997702	-3.088126	0.3433562
0.22	7.601978	-13.04006	1.018308	-0.1755401	2.470659	1.202895	-3.770158	2.368356
0.221	4.367603	-23.27052	1.341746	0.3658662	7.237846	1.965786	-0.9225014	6.179294
0.222	-0.6984129	-33.83849	1.633543	1.350241	14.07222	2.672426	5.043514	11.08711
0.223	-6.660913	-42.94045	1.847996	2.594772	21.70464	3.182192	13.26305	16.25859
0.224	-13.08044	-50.44982	2.027293	3.98696	29.61832	3.379067	23.1525	21.32461
0.225	-19.14138	-54.88302	2.097605	5.343991	36.75855	3.125942	33.44273	25.44492
0.226	-23.58162	-54.36271	1.992137	6.338913	41.3816	2.41227	41.98219	27.5332
0.227	-25.94412	-49.8592	1.770652	6.841647	42.97769	1.445473	47.62125	27.51914
0.228	-26.11638	-42.71544	1.47534	6.852194	41.83511	0.4821921	49.96617	25.75078
0.229	-23.71521	-33.05451	1.127293	6.342429	37.84136	-0.3193704	48.34195	22.30195
0.23	-18.99021	-22.25802	0.7897929	5.386179	31.42183	-0.8431985	42.83297	17.64023
0.231	-12.99255	-12.60763	0.5226054	4.194382	23.86675	-1.064683	34.68023	12.66211
0.232	-6.499194	-4.809978	0.3362772	2.925241	16.07613	-1.047105	24.93844	7.8457
0.233	-0.1991941	0.4564287	0.2519022	1.701804	8.784721	-0.8361673	14.58492	3.633981
0.234	4.69104	1.440805	0.3081522	0.7244601	3.455034	-0.4318704	5.514608	0.9058562
0.235	7.461353	-1.67404	0.4769022	0.09516306	0.8780806	0.1341452	-0.672892	0.04101248
0.236	8.150415	-7.534587	0.6983866	-0.1931182	0.8780806	0.7915671	-3.611954	0.8671844
0.237	6.51565	-16.15841	0.9726054	-0.0419461	3.676518	1.515786	-3.151408	3.496872
0.238	2.532446	-26.77209	1.28198	0.6400849	9.255815	2.257583	0.7931236	7.768356
0.239	-2.944897	-36.94982	1.552683	1.705319	16.4523	2.88688	7.574764	12.82382
0.24	-9.12185	-45.54201	1.763621	2.985007	24.22183	3.294692	16.40601	18.00586
0.241	-15.57302	-52.30256	1.914793	4.394772	32.07222	3.36852	26.63648	22.91367
0.242	-21.23318	-55.16428	1.92534	5.656882	38.53746	2.97477	36.56812	26.45742
0.243	-25.01951	-53.08302	1.784715	6.472507	42.1023	2.145083	44.19351	27.79687
0.244	-26.71052	-47.66545	1.556199	6.802976	42.75972	1.136098	48.78844	27.18164
0.245	-26.07771	-39.69904	1.257371	6.651804	40.69605	0.1939108	49.89937	24.85781
0.246	-22.81169	-29.39826	0.9093241	5.990866	35.78472	-0.5408548	46.90406	20.91679
0.247	-17.51013	-18.73537	0.5964335	4.936179	28.80269	-0.9767923	40.30875	16.0582
0.248	-11.26287	-9.689665	0.357371	3.698679	21.0648	-1.110386	31.48101	11.11523
0.249	-4.73435	-2.605679	0.1921366	2.422507	13.3023	-1.011949	21.35601	6.432419
0.25	1.22815	1.395101	0.1464335	1.251804	6.478471	-0.7271829	11.15367	2.621481
0.251	5.443384	0.8958818	0.2272929	0.3904756	1.999565	-0.2560892	2.884921	0.5261687
0.252	7.524634	-3.185757	0.3890116	-0.1228055	0.2452681	0.3450827	-2.254923	0.2624969
0.253	7.461353	-9.939274	0.6175272	-0.2704619	1.099565	1.016567	-4.093595	1.696872
0.254	5.003931	-19.43498	0.9058085	0.06352243	4.861284	1.751333	-2.462345	4.934762
0.255	0.4301027	-30.12599	1.215183	0.8896945	11.08394	2.479067	2.480624	9.564841
0.256	-5.317944	-39.75881	1.468308	2.046335	18.48081	3.059145	9.951327	14.69062
0.257	-11.65662	-47.89045	1.665183	3.392819	26.34175	3.382583	19.32398	19.85859
0.258	-17.9988	-53.68771	1.798777	4.799069	33.94957	3.294692	29.68453	24.46054
0.259	-23.09646	-54.88303	1.774168	5.931101	39.55347	2.721645	38.9693	27.3082
