Interval=	0.001 s
ExcelDateTime=	4.5338571090380923e+004	2/16/2024 13:42:22.208912
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.117	-8.928656	0.05959795	-0.3076253	-19.23575	0.1427264	-0.6330552	-1.552935	3.475687
0.118	5.10572	0.06311357	0.4306559	5.064253	0.1427264	-0.02133644	-0.2802785	-0.6200159
0.119	21.38306	0.07014482	1.218156	32.46855	0.1708514	0.8294448	1.280659	-5.053219
0.12	35.2276	0.0666292	1.348234	54.68027	0.1040545	1.785695	2.7748	-8.902829
0.121	40.73658	0.0525667	0.588859	61.83105	0.002101363	2.555617	3.678315	-10.79423
0.122	42.10416	0.04905108	-0.1564535	61.78534	-0.03657051	3.160304	4.275972	-11.33213
0.123	41.69986	0.04201983	-0.7857503	59.95722	-0.07172675	3.680616	4.613472	-11.04033
0.124	38.38463	0.03498858	-1.524032	54.38847	-0.1174299	4.106007	4.476362	-9.704391
0.125	32.72799	0.02795733	-2.230672	44.70996	-0.1525861	4.397804	3.934956	-7.42275
0.126	25.55611	0.02092608	-2.870516	31.97988	-0.1842267	4.520851	3.154487	-4.57861
0.127	13.00533	0.00334795	-3.949813	10.75957	-0.2686018	4.323976	1.825581	-0.6973596
0.128	-6.643499	-0.01423017	-5.299813	-21.36973	-0.331883	3.578664	-0.2416066	4.431937
0.129	-24.8017	-0.01071455	-5.753328	-50.55645	-0.275633	2.355226	-2.238482	8.896781
0.13	-34.91967	0.00334795	-5.169735	-65.91973	-0.1771955	1.015773	-3.461919	11.15733
0.131	-37.6724	0.01389483	-4.143172	-68.61622	-0.07875801	-0.1303208	-3.922466	11.41045
0.132	-32.27944	0.02795733	-2.691219	-58.16426	0.04428888	-0.8158677	-3.584966	9.67725
0.133	-18.98334	0.04553545	-1.049422	-35.27051	0.1392107	-0.8545396	-2.474028	6.042093
0.134	-4.284515	0.0525667	-0.005281591	-9.961529	0.146242	-0.4080552	-1.169732	1.854984
0.135	10.23502	0.05959795	0.7154215	15.06269	0.1603045	0.2915542	0.1662059	-2.304
0.136	26.67408	0.0666292	1.390422	42.29121	0.1638201	1.202101	1.7623	-6.71611
0.137	37.74127	0.06311357	1.147843	59.15214	0.06889824	2.112648	3.05605	-9.929391
0.138	41.23931	0.04905108	0.3216715	62.37597	-0.008445498	2.812257	3.840034	-11.2372
0.139	42.15338	0.04201983	-0.3498128	61.68339	-0.04360176	3.385304	4.413081	-11.49384
0.14	40.92291	0.03147295	-1.007235	58.88495	-0.08930489	3.881007	4.624018	-10.86103
0.141	36.59517	0.0244417	-1.76661	51.6955	-0.135008	4.260695	4.311128	-9.13486
0.142	30.39361	0.02795733	-2.434578	40.92715	-0.1596174	4.496241	3.646675	-6.617672
0.143	22.09322	0.02092608	-3.141219	26.32324	-0.2053205	4.541945	2.736128	-3.537985
0.144	6.810798	-0.0001676749	-4.41036	0.8665968	-0.2967267	4.186866	1.14355	0.8565467
0.145	-13.52709	-0.01423017	-5.570516	-32.19434	-0.3248518	3.241164	-1.01856	6.056156
0.146	-29.11889	-0.007198925	-5.616219	-57.01465	-0.2369612	1.922804	-2.786919	9.838968
0.147	-36.60365	0.006863575	-4.842782	-67.83575	-0.135008	0.6044448	-3.753716	11.38584
0.148	-36.906	0.0244417	-3.693172	-66.45411	-0.03657051	-0.4221177	-3.982232	11.02373
0.149	-28.63022	0.04201983	-2.121688	-51.41075	0.08296074	-0.8826646	-3.366997	8.604984
0.15	-14.56772	0.0525667	-0.6732503	-27.24083	0.1356951	-0.7174302	-2.161138	4.699125
0.151	-1.067718	0.0525667	0.1177653	-3.742388	0.1356951	-0.1865708	-0.9447316	0.6948279
0.152	14.24634	0.06311357	0.9404215	22.34707	0.1813982	0.5728042	0.4861277	-3.590719
0.153	30.69947	0.0666292	1.49589	48.98144	0.1603045	1.53257	2.15605	-7.967672
0.154	39.31978	0.0525667	0.9509684	61.3037	0.04428886	2.400929	3.316206	-10.5833
0.155	41.34478	0.03498858	0.08964028	62.18613	-0.02250801	3.061867	3.98769	-11.41298
0.156	41.56978	0.02795733	-0.5502035	60.95214	-0.05414862	3.620851	4.444722	-11.37783
0.157	39.37603	0.01741045	-1.242782	56.95488	-0.1033674	4.102491	4.483393	-10.38642
0.158	34.22213	0.01389483	-2.005672	48.27832	-0.1455549	4.450538	4.029878	-8.326266
0.159	27.51431	0.0103792	-2.645516	36.44121	-0.163133	4.633351	3.309175	-5.619235
0.16	17.42095	-0.0001676749	-3.503328	19.00371	-0.2228986	4.577101	2.226362	-2.173922
