Interval=	0.001 s
ExcelDateTime=	4.5345498765299948e+004	2/23/2024 11:58:13.321915
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.181	0.2334368	0.6430555	24.13083	-0.07799099	-92.57587	-37.43056	-88.47323	20.79056
0.182	0.2264056	-1.350304	19.23005	-0.01119412	-76.50946	-32.00595	-72.02362	18.10462
0.183	0.2123431	-1.547179	13.19021	0.1153684	-55.16962	-23.67744	-50.59941	13.74876
0.184	0.1912493	0.4110243	4.967161	0.2630246	-24.03173	-10.58877	-19.97831	6.801887
0.185	0.1842181	2.537977	-2.587917	0.2454465	8.695226	4.229591	9.296298	-1.698894
0.186	0.1982806	3.030165	-5.885573	0.0942746	29.76437	15.4585	24.63145	-9.03952
0.187	0.2193743	2.386806	-4.781667	-0.08502224	36.53898	21.34014	25.70724	-13.69421
0.188	0.2439837	2.604774	-0.4469015	-0.2783816	30.22843	21.68467	14.59434	-15.20241
0.189	0.2580462	4.731727	5.46638	-0.415491	13.83507	17.34287	-4.720502	-13.77858
0.19	0.2545306	7.730556	11.04568	-0.471741	-5.757509	10.81084	-24.84745	-10.5653
0.191	0.2615618	9.193056	16.67068	-0.5666629	-27.52274	2.447169	-46.36659	-6.075848
0.192	0.2826556	7.899306	24.282	-0.7108035	-57.92235	-10.20908	-76.24238	0.7128239
0.193	0.2826556	6.556337	31.30974	-0.668616	-89.61923	-24.38056	-104.2865	8.949933
0.194	0.2615618	6.77079	33.732	-0.4787723	-106.5681	-33.7497	NaN	15.47142
0.195	0.2439837	6.412196	32.89528	-0.3486941	-110.6216	-38.3165	-114.4221	19.35267
0.196	0.2404681	4.671962	30.79997	-0.246741	-108.8884	-40.19736	-109.1767	21.36712
0.197	0.2334368	2.267274	27.27732	-0.134241	-100.8165	-39.04424	-98.35214	21.51829
0.198	0.2299212	-0.1725695	22.6824	-0.0463504	-86.99306	-35.03291	-83.22792	19.82025
0.199	0.2299212	-1.715929	17.63044	0.03099338	-69.84032	-28.97549	-65.99784	16.71243
0.2	0.2053118	-1.118273	10.90857	0.1856809	-45.56845	-19.27939	-41.65917	11.64642
0.201	0.1842181	1.198524	2.442942	0.287634	-12.41259	-5.125487	-9.783002	3.992902
0.202	0.1877337	2.900087	-3.909792	0.2067746	17.34015	8.849123	15.56817	-4.356707
0.203	0.2053118	2.836806	-5.604323	0.04154026	33.39249	18.25342	25.78106	-10.836
0.204	0.2299212	2.260243	-3.315652	-0.1377566	35.75499	22.29287	22.74708	-14.43249
0.205	0.251015	2.998524	1.873411	-0.3381472	25.19757	20.71787	7.770517	-14.80866
0.206	0.2615618	5.329384	8.317552	-0.4647098	5.228819	14.63584	-14.45878	-12.31257
0.207	0.2615618	7.923915	14.20622	-0.5139285	-16.78602	6.715138	-36.36464	-8.206317
0.208	0.2756243	8.525087	20.52732	-0.6193973	-42.01767	-3.504784	-61.01971	-2.65866
0.209	0.2932025	7.33329	28.02615	-0.6791629	-73.71454	-17.1665	-90.83925	4.906965
0.21	0.2826556	7.125868	32.86364	-0.5420535	-98.78798	-29.21103	-110.7939	12.42337
0.211	0.2580462	7.270009	33.48942	-0.387366	-108.8321	-36.03135	NaN	17.57376
0.212	0.251015	6.074696	32.23435	-0.302991	-110.7059	-39.554	-113.0545	20.62884
0.213	0.2439837	3.951259	29.78396	-0.2045535	-107.3626	-40.55244	-106.4873	22.01048
0.214	0.2369525	1.437587	25.82888	-0.09205349	-97.22001	-38.35869	-93.99628	21.49368
0.215	0.2334368	-0.8405382	21.04411	-0.01470974	-82.05009	-33.57041	-78.03885	19.28587
0.216	0.22289	-1.733507	15.58786	0.08724335	-63.04462	-26.48642	-59.02285	15.59798
0.217	0.1982806	-0.3518663	8.018723	0.259509	-35.1411	-15.01845	-31.20019	9.561652
0.218	0.1842181	1.996571	-0.2429953	0.3087278	-1.313759	-0.1754869	0.285751	1.313996
0.219	0.194765	3.068837	-5.10862	0.1786496	24.39249	12.59326	20.7502	-6.655926
0.22	0.2158587	2.583681	-5.323073	-0.0006472439	35.64952	20.2292	26.18184	-12.25632
0.221	0.2369525	2.295399	-1.909402	-0.1975222	33.44874	22.33506	18.82716	-14.79811
0.222	0.2580462	3.764931	3.81052	-0.3733035	19.34054	19.11123	0.9888725	-14.18288
0.223	0.2615618	6.651259	9.790598	-0.4506473	-0.5789932	12.72686	-20.14003	-11.286
0.224	0.2580462	9.122743	14.93747	-0.4928348	-20.56532	5.344044	-39.51816	-7.299286
0.225	0.2756243	9.157899	21.03357	-0.612366	-45.06923	-4.703612	-63.49824	-1.846551
0.226	0.2932025	7.227821	28.63786	-0.6826785	-77.19852	-18.63252	-93.81698	5.828059
0.227	0.2756243	6.355946	33.35935	-0.5315066	-101.9415	-30.7122	-113.3779	13.3972
0.228	0.251015	6.355946	33.53864	-0.3557254	-110.3509	-37.02978	NaN	18.32259
0.229	0.2439837	5.181727	31.76677	-0.2537722	-110.1927	-39.77197	-112.0174	20.96634
0.23	0.2404681	2.935243	28.79607	-0.1483035	-104.5958	-39.81064	-103.376	21.82415
0.231	0.2369525	0.4672743	24.4613	-0.05338165	-92.45634	-36.71338	-89.32753	20.75189
0.232	0.2334368	-1.445226	19.53591	0.009899631	-76.24227	-31.34502	-72.70565	18.11517
0.233	0.2158587	-1.582335	13.47146	0.1399778	-54.74774	-23.07275	-51.10917	13.79446
0.234	0.194765	0.4004774	5.234348	0.2841184	-23.53602	-10.03681	-20.41425	6.865168
0.235	0.1912493	2.509852	-2.282058	0.259509	9.043272	4.676076	8.71622	-1.593426
0.236	0.2017962	2.959852	-5.519948	0.1083371	29.86983	15.75381	23.8545	-8.863739
0.237	0.22289	2.348134	-4.40198	-0.06744415	36.48273	21.51592	24.87403	-13.45163
0.238	0.2474993	2.583681	-0.02854214	-0.2643191	29.91554	21.70928	13.51856	-14.89655
0.239	0.2685931	4.366102	6.373411	-0.4225222	11.73273	16.59053	-7.828312	-13.14225
0.24	0.2721087	6.88329	12.76482	-0.4893191	-11.1329	8.631154	-31.25996	-9.222332
0.241	0.27914	8.268446	18.89958	-0.5701785	-35.48915	-1.00869	-54.94472	-3.984051
0.242	0.2932025	7.586415	26.1699	-0.6651004	-65.73056	-13.92158	-83.76581	3.117512
0.243	0.2861712	7.255946	31.87224	-0.5736941	-93.43017	-26.77822	-107.0498	10.83431
0.244	0.2685931	7.593446	33.36286	-0.4084597	-106.9126	-34.81494	-114.7174	16.58236
0.245	0.2615618	6.679384	32.50857	-0.3135379	-110.5794	-39.08291	-113.9826	20.11556
0.246	0.2545306	4.671962	30.52927	-0.2115848	-109.1731	-40.9497	-109.1557	22.014
0.247	0.251015	2.221571	27.04177	-0.09908474	-101.2595	-39.77549	-98.52089	22.09134
0.248	0.2474993	-0.2182726	22.45388	-0.01822537	-87.45712	-35.73252	-83.44589	20.35814
0.249	0.2404681	-1.705382	17.33513	0.06263398	-70.05829	-29.5415	-65.94863	17.17298
0.25	0.2158587	-1.037413	10.48318	0.2138059	-45.33642	-19.61338	-41.13183	11.97689
0.251	0.194765	1.279384	1.971848	0.3087278	-11.95204	-5.290721	-9.090421	4.224934
0.252	0.1982806	2.907118	-4.324636	0.2208371	17.69523	8.708498	16.05684	-4.14577
0.253	0.2158587	2.787587	-5.95237	0.05560276	33.55773	18.07412	26.02364	-10.61804
0.254	0.2369525	2.253212	-3.632058	-0.1272097	35.78663	22.06787	22.842	-14.20749
0.255	0.2615618	2.949306	1.683567	-0.3381473	24.79679	20.30655	7.309966	-14.52741
0.256	0.2756243	4.844227	8.711302	-0.4893191	2.736241	13.34209	-17.29589	-11.65514
0.257	0.2756243	7.104774	15.28904	-0.5420535	-22.13681	4.159279	-41.97558	-6.891473
0.258	0.2861712	7.980165	21.70857	-0.6158816	-48.40556	-6.679393	-67.09824	-0.8867855
0.259	0.2932025	7.50204	28.50075	-0.640491	-78.15126	-19.75752	-94.27401	6.552277
0.26	0.2756243	7.744618	32.39958	-0.5033816	-99.93759	-30.57861	-110.7869	13.47103
0.261	0.2580462	7.642665	32.72302	-0.3733035	-108.6106	-36.78369	-114.2182	18.15384
