Interval=	0.001 s
ExcelDateTime=	4.5345668945681806e+004	2/23/2024 16:03:16.906908
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.162	0.2388643	-0.005574911	-7.135127	-0.1739509	0.332147	0.3558902	0.07834643	3.971009
0.163	0.2283174	0.004971964	-9.406221	-0.1177009	0.3286314	0.3347964	0.0888933	3.619447
0.164	0.2177706	0.02606571	-10.13044	-0.05441969	0.3216001	0.3031558	0.1029558	2.979603
0.165	0.2072237	0.05067509	-9.508174	0.001830313	0.3216001	0.2855777	0.1310808	2.311634
0.166	0.1896456	0.08583134	-7.673018	0.04401781	0.332147	0.2715152	0.1767839	1.612025
0.167	0.1685518	0.117472	-4.554659	0.07917406	0.3356626	0.2469058	0.2119402	0.8456185
0.168	0.1509737	0.1420813	-0.7015336	0.1283928	0.332147	0.2222965	0.2154558	0.2585092
0.169	0.1404268	0.1561438	3.165654	0.1740959	0.332147	0.2187808	0.2154558	-0.04383459
0.17	0.1369112	0.1631751	6.899248	0.1987053	0.3356626	0.2222964	0.2295183	-0.2125846
0.171	0.1369112	0.1561438	9.957841	0.1846428	0.3391782	0.2398746	0.2295183	-0.06141272
0.172	0.1474581	0.1315345	11.39573	0.1248772	0.3391782	0.2750308	0.2119402	0.5678842
0.173	0.1650362	0.1069251	11.17425	0.06511156	0.3356626	0.3066714	0.1873308	1.330775
0.174	0.1826143	0.07528446	9.662529	0.01589281	0.332147	0.3312808	0.1627214	2.054994
0.175	0.2072237	0.04364384	6.797294	-0.04035719	0.3286314	0.3488589	0.1275652	2.860072
0.176	0.2283174	0.01551884	2.880888	-0.07199781	0.332147	0.3594058	0.1029558	3.566712
0.177	0.2353487	-0.002059286	-1.176143	-0.08957594	0.3356626	0.3664371	0.0888933	3.92179
0.178	0.2388643	-0.009090536	-4.849971	-0.1247322	0.3356626	0.3594058	0.03967456	4.023744
0.179	0.2353487	-0.009090536	-7.838252	-0.1352791	0.332147	0.3488589	0.01506518	3.900697
0.18	0.2212862	0.008487589	-9.529268	-0.08957594	0.3391782	0.3312808	0.07131518	3.419056
0.181	0.2037081	0.03309696	-9.722627	-0.005200937	0.3356626	0.3066714	0.1627214	2.744056
0.182	0.1896456	0.05770634	-8.706612	0.07214281	0.3180845	0.2750308	0.2154558	2.079603
0.183	0.1720674	0.08934696	-6.435518	0.1319084	0.3216001	0.2504214	0.2224871	1.341322
0.184	0.1544893	0.117472	-2.972627	0.1811272	0.3286314	0.2293277	0.2189714	0.5960092
0.185	0.1439424	0.1350501	0.9297163	0.2092522	0.332147	0.2293277	0.2224871	0.1249154
0.186	0.1333956	0.145597	4.77581	0.2338616	0.3286314	0.2398746	0.2119402	-0.1176627
0.187	0.1263643	0.145597	8.425029	0.2408928	0.3251157	0.2504214	0.2013933	-0.2125846
0.188	0.1369112	0.1350501	11.01604	0.1846428	0.3286314	0.2609683	0.2189714	0.1178842
0.189	0.1580049	0.1209876	11.80706	0.1072991	0.3426939	0.2785464	0.2295183	0.8350717
0.19	0.1755831	0.09637821	11.08987	0.05104906	0.3426939	0.2961246	0.2013933	1.562806
0.191	0.1931612	0.06825321	9.082451	-0.005200937	0.332147	0.3172183	0.1592058	2.31515
0.192	0.2177706	0.03309696	5.753154	-0.07551344	0.3286314	0.3347964	0.1240496	3.130775
0.193	0.2353487	0.004971964	1.696123	-0.1177009	0.332147	0.3453433	0.09944018	3.728431
0.194	0.2423799	-0.009090536	-2.234346	-0.1071541	0.3251157	0.3418277	0.08537768	3.967494
0.195	0.2458956	-0.01260616	-5.735909	-0.1141853	0.3180845	0.3277652	0.0888933	4.006165
0.196	0.2388643	-0.005574911	-8.418331	-0.1458259	0.3110532	0.3137027	0.09944018	3.774134
0.197	0.2177706	0.01200321	-9.627706	-0.1317634	0.304022	0.3137027	0.09240893	3.201087
0.198	0.2001924	0.03661259	-9.381612	-0.08957594	0.3180845	0.3031558	0.1064714	2.529603
0.199	0.1861299	0.07176884	-7.947237	-0.04387281	0.3391782	0.2785464	0.1838152	1.84054
0.2	0.1650362	0.1069251	-5.233174	0.03347094	0.3497251	0.2574527	0.2400652	1.070619
0.201	0.1474581	0.1350501	-1.52419	0.1178459	0.3497251	0.2398746	0.2330339	0.3956185
0.202	0.1333956	0.1491126	2.381669	0.1776116	0.3462095	0.2328433	0.2013933	0.02647791
