Interval=	0.001 s
ExcelDateTime=	4.5338565579513313e+004	2/16/2024 13:34:26.06995
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.207	-61.54055	0.06670215	-3.901508	NaN	0.147388	-3.363643	-6.063278	20.09883
0.208	-64.31086	0.07724903	-2.79057	NaN	0.259888	-4.565987	-6.44648	20.35547
0.209	-59.09016	0.0877959	-1.155805	-111.241	0.400513	-5.297237	-6.056246	18.62227
0.21	-46.34954	0.09834278	0.6969296	-89.12424	0.5059818	-5.392159	-4.955856	15.04336
0.211	-32.46633	0.09834278	1.923883	-64.96838	0.5094974	-5.019503	-3.749996	10.97227
0.212	-18.34758	0.1018584	2.859039	-40.45041	0.5376224	-4.383175	-2.516012	6.880079
0.213	-1.623755	0.105374	3.808258	-12.684	0.5587162	-3.504268	-0.9656214	2.408204
0.214	9.682495	0.09482715	3.67818	4.683183	0.4462161	-2.6113	0.2543007	-0.854296
0.215	13.01531	0.0877959	2.774664	7.826152	0.344263	-1.915206	0.9011757	-2.133984
0.216	13.73249	0.08076465	2.008258	7.014043	0.3055911	-1.328096	1.330082	-2.355468
0.217	12.49499	0.07724903	1.245367	4.303496	0.2528568	-0.8183308	1.425004	-1.708593
0.218	8.156713	0.08076465	0.3418516	-2.857832	0.1966068	-0.4245808	1.034769	0.04218836
0.219	1.877807	0.08428028	-0.4772891	-13.70705	0.1649661	-0.1890339	0.3316442	2.605079
0.22	-6.584302	0.07724903	-1.356195	-28.51838	0.1122318	-0.1609089	-0.62109	5.758595
0.221	-21.9968	0.0596709	-2.850336	-54.13674	-0.0002682477	-0.5300496	-2.231246	10.1918
0.222	-42.21868	0.04912403	-4.235492	-86.98674	-0.0354245	-1.472237	-4.298434	15.35273
0.223	-57.7261	0.04912403	-4.404242	-111.6102	0.05949738	-2.794112	-5.922652	19.11445
0.224	-65.28117	0.0596709	-3.616742	NaN	0.175513	-4.140596	-6.755855	20.66133
0.225	-65.67844	0.07021778	-2.337055	NaN	0.2950443	-5.216378	-6.868356	20.27813
0.226	-57.58196	0.08428028	-0.5511172	-106.3684	0.4321536	-5.750753	-6.172262	17.84531
0.227	-43.76204	0.09131153	1.157477	-82.42697	0.4989505	-5.662862	-4.941793	13.93945
0.228	-30.30774	0.09131153	2.180523	-58.84416	0.4954349	-5.188253	-3.757028	9.931641
