Interval=	0.001 s
ExcelDateTime=	4.5338555699269826e+004	2/16/2024 13:20:12.416913
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.247	-53.5757	0.06220969	-1.477492	-77.08199	0.4978676	-3.188608	-4.747817	13.16102
0.248	-34.55617	0.06924094	0.4982896	-46.31676	0.6244301	-2.545249	-3.042739	8.43954
0.249	-17.73391	0.06220969	1.440477	-20.61051	0.5084145	-1.726108	-1.393911	4.270009
0.25	-10.71672	0.04111594	0.635399	-12.26793	0.2377114	-0.9667329	-0.4235985	2.237978
0.251	-8.888595	0.03408469	-0.4860854	-12.38043	0.09005511	-0.3304048	0.1670265	1.682509
0.252	-9.173361	0.03760031	-1.575929	-14.25778	-0.01189801	0.2531889	0.4482765	1.998915
0.253	-12.99836	0.04111594	-2.968117	-20.38199	-0.1419761	0.7875639	0.1635109	3.436806
0.254	-19.83625	0.04111594	-4.455226	-31.41051	-0.2404136	1.223501	-0.5958641	5.87665
0.255	-28.41438	0.04111594	-5.850929	-45.80699	-0.321273	1.504751	-1.58727	8.875478
0.256	-42.82492	0.02705344	-7.970851	-69.20699	-0.5357261	1.52233	-3.088442	12.96415
0.257	-65.0718	0.01299094	-10.68843	-104.3949	-0.7361168	1.033658	-5.285708	18.40282
0.258	-85.64172	0.02353781	-12.09819	NaN	-0.6552574	-0.01048293	-7.328286	23.16298
0.259	-97.13079	0.04111594	-11.63413	NaN	-0.4126793	-1.328842	-8.491958	25.59227
