Interval=	0.001 s
ExcelDateTime=	4.5345644015531681e+004	2/23/2024 15:27:22.941938
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.222	1.564342	33.03881	-0.6158077	1.730048	-7.763722	-3.504509	42.79248	-12.48909
0.223	6.936217	42.1267	-0.8619014	0.4925478	-15.18872	-4.091618	34.09834	-17.05589
0.224	13.21161	48.24037	-1.02362	-1.135187	-22.71568	-4.358806	18.69287	-20.80003
0.225	19.7577	51.8474	-1.100964	-2.973858	-29.7856	-4.383415	-1.51143	-23.56682
0.226	25.64989	51.82279	-1.051745	-4.833624	-35.4106	-4.211149	-24.15909	-24.89925
0.227	29.71747	47.34389	-0.8829952	-6.394561	-38.3145	-3.834977	-45.56924	-24.34378
0.228	31.64052	40.36889	-0.6861202	-7.48089	-38.50786	-3.297087	-62.40206	-22.24143
0.229	31.40145	31.81889	-0.4822139	-8.078546	-36.22974	-2.653727	-72.23877	-18.94026
0.23	28.72255	21.66928	-0.2396358	-8.064483	-31.27271	-1.929509	-74.07745	-14.53518
0.231	24.00106	12.02592	-0.02166705	-7.294561	-24.3856	-1.145524	-68.61768	-9.750418
0.232	18.21434	4.885685	0.1400517	-5.863702	-16.95708	-0.4248211	-56.58721	-5.478933
0.233	11.9038	-0.1311115	0.2701298	-3.954718	-9.518019	0.09900699	-38.59776	-1.977371
0.234	5.674107	-2.057676	0.3334111	-1.817218	-2.891066	0.2501789	-16.48799	0.2761448
0.235	0.7944205	1.11342	0.2455205	0.105829	1.13784	-0.1224774	5.825679	0.4027073
0.236	-2.035658	7.842326	0.03458295	1.466376	2.041356	-0.941618	24.5499	-1.502761
0.237	-2.784487	16.08998	-0.2255733	2.148407	0.371434	-1.950602	37.67724	-4.765261
0.238	-1.065345	26.07084	-0.527917	2.071063	-3.959816	-2.931462	43.36552	-9.078933
0.239	3.163952	36.456	-0.8161983	1.241376	-10.61489	-3.704899	40.19091	-13.88128
0.24	8.95067	44.44701	-1.02362	-0.1437804	-18.14536	-4.161931	28.97255	-18.22659
