Interval=	0.001 s
ExcelDateTime=	4.5345497058262648e+004	2/23/2024 11:55:45.833893
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.106	0.07998329	-7.721993	7.46153	0.6746838	-52.23954	-27.45531	-37.05734	22.91668
0.107	0.07646766	-13.68801	3.439655	0.8047619	-40.61337	-24.69555	-23.33585	22.27683
0.108	0.07646766	-19.93527	-1.34511	0.8821057	-24.55048	-19.82992	-6.531166	19.94246
0.109	0.06592079	-24.06613	-6.973626	1.015699	-4.476258	-12.8725	13.89462	16.07879
0.11	0.04131141	-23.70051	-14.82753	1.202027	24.66827	-1.893203	43.57352	9.799879
0.111	0.03076454	-20.14621	-22.96972	1.202028	57.5921	11.34313	75.11219	1.548707
0.112	0.04131141	-17.03488	-27.48378	1.008668	80.53859	21.85133	94.1493	-6.132933
0.113	0.06240516	-15.79387	-27.62441	0.794215	89.29601	27.5818	98.36102	-11.42746
0.114	0.07998329	-14.9009	-24.36191	0.5446057	85.12999	28.40094	89.88837	-13.77239
0.115	0.09756141	-12.53488	-18.38535	0.2985119	68.07921	24.02398	69.22704	-12.78801
0.116	0.1081083	-8.242306	-11.45605	0.1789806	43.54718	16.19117	43.13055	-9.029808
0.117	0.1081083	-3.527852	-4.962688	0.1086682	18.10812	7.127891	17.87079	-3.742308
0.118	0.1186552	-1.393868	2.149421	0.01023064	-10.7622	-3.977968	-10.29991	3.063942
0.119	0.1151395	-0.4130087	8.241999	0.1016369	-38.04344	-15.25609	-34.74054	10.62254
0.12	0.09756141	0.9791788	10.59044	0.3020276	-52.73524	-22.64945	-44.96749	16.66941
0.121	0.08701454	0.1354288	10.42872	0.42859	-57.26688	-26.60805	-45.96593	20.62097
0.122	0.08349891	-3.369649	8.994343	0.54109	-56.40907	-28.36586	-42.33078	22.92371
0.123	0.07646766	-8.607931	5.946296	0.6781994	-49.16337	-27.38852	-32.53624	23.4159
0.124	0.07295204	-15.0802	1.544734	0.7871838	-35.61415	-23.70414	-17.43312	22.00261
0.125	0.06943641	-21.16223	-3.391204	0.8645275	-18.55282	-18.22328	-0.002648735	19.08113
0.126	0.05537391	-24.08371	-9.663079	1.036793	4.158117	-10.03891	23.16883	14.43699
0.127	0.03428016	-22.39973	-18.05136	1.191481	36.01671	2.22711	55.15399	7.254567
