Interval=	0.001 s
ExcelDateTime=	4.5345584177452802e+004	2/23/2024 14:01:12.931922
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.16	-9.951761	9.444485	-2.146469	0.8916646	-8.240535	1.105646	1.122395	9.332017
0.161	-16.20957	13.45581	-3.580844	1.12018	-10.70499	0.4904113	1.530207	12.47499
0.162	-20.45645	16.05386	-4.537094	1.246743	-12.0796	-0.05802616	1.76927	14.13788
0.163	-22.36543	17.08042	-4.93436	1.278383	-12.35382	-0.4763855	1.82552	14.35233
0.164	-21.85215	16.51441	-4.772641	1.243227	-11.58389	-0.7084168	1.730598	13.20975
0.165	-18.60371	14.18003	-4.013266	1.12018	-9.692488	-0.7084168	1.477473	10.65741
0.166	-13.1334	10.44995	-2.779281	0.9127583	-6.985457	-0.4799012	1.080207	7.131236
0.167	-6.633011	6.160891	-1.323813	0.6772114	-4.021785	-0.07560428	0.6231758	3.316783
0.168	0.1310512	1.836672	0.1984529	0.4873677	-1.075691	0.4306457	0.1872383	-0.4379047
0.169	6.409958	-2.062156	1.643375	0.3537739	1.532903	0.9790832	-0.1819023	-3.732045
0.17	11.01191	-4.846531	2.736734	0.2658833	3.252043	1.492364	-0.438543	-5.873061
0.171	13.42011	-6.224656	3.327359	0.2307271	3.905949	1.903692	-0.5756524	-6.639467
0.172	13.6416	-6.207078	3.401187	0.2483052	3.554387	2.181427	-0.5826836	-6.119155
0.173	11.39511	-4.635593	2.898453	0.3221333	2.091887	2.290411	-0.4315117	-4.192592
0.174	6.902145	-1.668406	1.84025	0.4486958	-0.3233474	2.199005	-0.1467461	-1.039077
0.175	1.076754	2.093313	0.441031	0.6104146	-3.195613	1.938849	0.2118477	2.712095
0.176	-5.508011	6.343704	-1.10936	0.8108052	-6.215535	1.541583	0.6196601	6.660142
0.177	-12.3459	10.78745	-2.680844	1.046352	-9.11241	1.000177	1.06966	10.43241
0.178	-18.02715	14.40503	-3.974594	1.23268	-11.24991	0.4025207	1.43177	13.13592
0.179	-21.49707	16.47222	-4.730453	1.320571	-12.25889	-0.1353699	1.618098	14.2996
0.18	-22.67832	17.01714	-4.937875	1.334633	-12.23077	-0.5256043	1.642707	14.0992
0.181	-21.32481	15.9273	-4.600375	1.267836	-11.12335	-0.7119324	1.509113	12.5242
0.182	-17.26075	13.09019	-3.689828	1.123696	-8.915535	-0.6275574	1.192707	9.588658
0.183	-11.33692	9.103469	-2.367953	0.9303364	-6.067879	-0.3146668	0.7638008	5.886705
0.184	-4.685355	4.740579	-0.8843596	0.7299458	-3.083113	0.1247863	0.3243477	2.058189
0.185	2.050582	0.4480006	0.6308748	0.5541646	-0.2003003	0.6521301	-0.0764336	-1.619155
