Interval=	0.001 s
ExcelDateTime=	4.5345665594038044e+004	2/23/2024 15:58:27.324887
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.199	0.1566251	0.035118	2.147597	-0.4854448	0.265673	0.1303494	0.1385738	4.075196
0.2	0.139047	0.06675863	2.242519	-0.4819292	0.2691886	0.1268338	0.1139644	2.690039
0.201	0.1285001	0.09488363	3.465956	-0.4854448	0.2727042	0.1233182	0.08935503	0.1693362
0.202	0.1144376	0.1265243	5.860097	-0.4819292	0.2762198	0.10574	0.06474566	-3.395508
0.203	0.0968595	0.1581649	9.245644	-0.4784136	0.2797355	0.09870879	0.04013628	-7.691601
0.204	0.082797	0.175743	12.91596	-0.4608354	0.2762198	0.1022244	0.02607378	-11.81895
0.205	0.07928138	0.1898055	16.49838	-0.4327104	0.2727042	0.1162869	0.01904253	-15.35566
0.206	0.07928138	0.1898055	19.83119	-0.4151323	0.2762198	0.1233182	0.02255816	-18.21035
0.207	0.08982825	0.1722274	22.02846	-0.4327104	0.2762198	0.1233182	0.04013628	-19.51113
0.208	0.1003751	0.1405868	22.54174	-0.4678667	0.2727042	0.1162869	0.06474566	-18.80098
0.209	0.1179533	0.1089461	21.7015	-0.4924761	0.265673	0.1303494	0.08583941	-16.63183
0.21	0.139047	0.07378988	19.60971	-0.5170854	0.2621573	0.1584744	0.1139644	-13.26035
0.211	0.1531095	0.04214925	16.22768	-0.5768511	0.2586417	0.1725369	0.1526363	-8.827148
0.212	0.1566251	0.01753988	12.23041	-0.6471636	0.2621573	0.1690213	0.1807613	-4.207617
0.213	0.1636564	0.01050863	8.454628	-0.6823198	0.265673	0.1760525	0.1913082	-0.343945
0.214	0.1706876	0.003477376	5.220253	-0.6788042	0.2691886	0.1936307	0.1772457	2.514258
0.215	0.1601408	0.006993001	2.931581	-0.6471636	0.2621573	0.2006619	0.1526363	4.001367
0.216	0.1425626	0.03160238	2.101894	-0.6260698	0.2586417	0.190115	0.1280269	3.684961
0.217	0.1355314	0.05972738	2.580019	-0.6049761	0.265673	0.16199	0.1139644	1.906055
0.218	0.1249845	0.09488363	4.172597	-0.5241167	0.2727042	0.1162869	0.08935503	-0.9556638
0.219	0.1074064	0.1265243	6.97455	-0.4502886	0.2762198	0.07761504	0.04013628	-4.847461
0.22	0.09334388	0.1546493	10.57807	-0.4327104	0.2832511	0.06003691	0.01552691	-9.213867
0.221	0.08982825	0.1687118	14.25189	-0.4291948	0.2797355	0.04597441	0.02607378	-13.18652
0.222	0.08631263	0.175743	17.82025	-0.4116167	0.265673	0.04949004	0.02255816	-16.57558
0.223	0.08982825	0.1722274	20.90346	-0.4010698	0.2551261	0.07761504	0.01904253	-19.0541
0.224	0.1003751	0.1581649	22.53822	-0.3975542	0.2551261	0.1198025	0.03310503	-19.66933
0.225	0.1144376	0.1335555	22.57689	-0.4010698	0.2586417	0.1549588	0.05771441	-18.3791
0.226	0.1320158	0.09839925	21.37807	-0.4362261	0.2586417	0.16199	0.08935503	-15.78808
0.227	0.1460783	0.06675863	18.85385	-0.4784136	0.2691886	0.16199	0.145605	-12.0123
0.228	0.1636564	0.035118	15.18353	-0.5100542	0.2762198	0.1725369	0.1983394	-7.375195
0.229	0.1777189	0.01402425	11.239	-0.5452104	0.265673	0.1795682	0.1877925	-2.938476
0.23	0.1812345	-3.824914e-005	7.642519	-0.5663042	0.2551261	0.1936307	0.1561519	0.5947268
0.231	0.1742033	-3.824914e-005	4.643691	-0.5592729	0.2551261	0.2041775	0.1561519	3.069727
0.232	0.1636564	0.01753988	2.808535	-0.5627886	0.2586417	0.1936307	0.145605	3.990821
0.233	0.1531095	0.04214925	2.446425	-0.5663042	0.2586417	0.1760525	0.1104488	3.143555
0.234	0.1425626	0.07378988	3.290175	-0.5311479	0.265673	0.16199	0.07177691	1.020117
0.235	0.1249845	0.1089461	5.294081	-0.4678667	0.2691886	0.133865	0.01904253	-2.17207
0.236	0.1074064	0.1405868	8.43705	-0.4116167	0.2797355	0.1022244	-0.002051218	-6.306445
0.237	0.09334388	0.1616805	12.10033	-0.3905229	0.2902823	0.09167754	0.02607378	-10.57793
0.238	0.08631263	0.175743	15.70385	-0.3905229	0.2762198	0.09870879	0.06826128	-14.31855
0.239	0.08631263	0.1792586	19.17728	-0.4045854	0.2621573	0.10574	0.08232378	-17.47558
0.24	0.09334388	0.175743	21.87377	-0.4573198	0.265673	0.1092557	0.08232378	-19.41621
0.241	0.1038908	0.1546493	22.94252	-0.5135698	0.2691886	0.1092557	0.09287066	-19.3248
0.242	0.1214689	0.1230086	22.5101	-0.5135698	0.265673	0.1198025	0.1139644	-17.53887
0.243	0.139047	0.091368	20.84369	-0.5100542	0.2727042	0.1514432	0.145605	-14.57519
0.244	0.1495939	0.05972738	17.86244	-0.5381792	0.2797355	0.1865994	0.1877925	-10.46895
0.245	0.167172	0.02808675	13.97768	-0.5557573	0.2762198	0.2112088	0.2088863	-5.782617
0.246	0.1706876	0.01402425	10.06478	-0.5627886	0.265673	0.2217557	0.2124019	-1.570898
0.247	0.1742033	0.01050863	6.594863	-0.5838823	0.265673	0.2147244	0.2088863	1.698633
0.248	0.1706876	0.01402425	3.8808	-0.5944292	0.2691886	0.1936307	0.1913082	3.751758
0.249	0.1601408	0.03160238	2.520253	-0.5803667	0.2727042	0.1690213	0.1596675	4.050586
0.25	0.1425626	0.05621175	2.594081	-0.5557573	0.2797355	0.1514432	0.1420894	2.707617
