Interval=	0.001 s
ExcelDateTime=	4.5345582477290904e+004	2/23/2024 13:58:46.037934
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.151	1.774949	-62.65183	-0.8393701	-2.15586	33.28392	-2.559338	-28.46119	9.148012
0.152	1.328465	-62.6237	-0.8710107	-2.173438	33.57572	-2.868713	-28.50689	8.599574
0.153	3.465965	-64.26199	-0.3436669	-2.261328	34.99955	-2.970666	-28.70728	6.616762
0.154	8.074949	-67.45417	0.7075049	-2.4125	37.44291	-2.833557	-29.05533	3.378871
0.155	14.12182	-71.45495	2.061021	-2.602344	40.36791	-2.499572	-29.48072	-0.4074572
0.156	20.64682	-75.61745	3.530552	-2.785156	43.37025	-2.028479	-29.90963	-4.22191
0.157	27.01362	-79.53386	4.971958	-2.932813	46.18627	-1.497619	-30.30338	-7.772692
0.158	32.14292	-82.55378	6.160239	-3.024219	48.29916	-0.9843379	-30.63033	-10.41996
0.159	35.21206	-84.23777	6.895005	-3.05586	49.35033	-0.5484005	-30.83072	-11.72777
0.16	36.19644	-84.60339	7.141099	-3.048828	49.40658	-0.2179316	-30.90103	-11.75941
0.161	34.89565	-83.51706	6.859849	-3.006641	48.4222	-0.02457225	-30.84127	-10.42699
0.162	31.20073	-80.92956	6.009067	-2.91875	46.36556	-0.02457236	-30.64791	-7.712926
0.163	25.90268	-77.39636	4.753989	-2.795703	43.64798	-0.2214473	-30.34908	-4.176207
0.164	19.7855	-73.38503	3.312583	-2.6375	40.69838	-0.5659785	-29.97291	-0.3406603
0.165	13.13042	-69.01863	1.786802	-2.43711	37.71009	-1.05465	-29.55455	3.561683
0.166	7.006199	-65.07058	0.4157081	-2.24375	35.19642	-1.64176	-29.18189	6.792543
0.167	2.808543	-62.50066	-0.4913232	-2.120703	33.73744	-2.20426	-28.96392	8.57848
0.168	0.8538557	-61.46003	-0.8639794	-2.075	33.35072	-2.640197	-28.92174	8.923012
0.169	1.219481	-61.9487	-0.7198388	-2.096094	33.99759	-2.886291	-29.0272	7.931605
0.17	4.246434	-64.14245	-0.00265131	-2.194531	35.79056	-2.917932	-29.29088	5.50934
0.171	9.470653	-67.70378	1.182114	-2.359766	38.46244	-2.721057	-29.69166	2.018324
0.172	15.74253	-71.81706	2.59188	-2.542578	41.4472	-2.334338	-30.13814	-1.824254
0.173	22.29214	-75.95495	4.082505	-2.700781	44.41791	-1.84215	-30.56705	-5.62816
0.174	28.38472	-79.66745	5.502817	-2.813281	47.05463	-1.311291	-30.94322	-8.978551
0.175	32.88472	-82.27605	6.575083	-2.880078	48.83353	-0.8120723	-31.22095	-11.18285
0.176	35.27886	-83.5241	7.151646	-2.911719	49.55423	-0.4007441	-31.36861	-12.03363
0.177	35.57065	-83.44675	7.232505	-2.901172	49.28002	-0.1194942	-31.3897	-11.61879
