Interval=	0.001 s
ExcelDateTime=	4.5338592445751448e+004	2/16/2024 14:13:07.312925
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.151	2.27555	-3.529559	8.026868	18.42843	18.18552	-5.718535	2.569532	-2.350422
0.152	-0.892028	-0.3619811	-5.174304	-39.73407	-17.48401	7.127559	-2.566796	5.489422
0.153	-1.707653	1.125128	-20.93485	-53.25165	-43.73518	13.37131	-5.941796	10.7488
0.154	-0.5158562	0.9950502	-35.18368	-50.10517	-54.84808	12.47834	-7.003515	12.60153
0.155	2.117347	-0.4463561	-45.75516	-51.979	-52.7844	7.155684	-6.254687	11.56091
0.156	6.132191	-3.262372	-50.58212	-41.5165	-36.54573	-2.192363	-3.554687	7.47575
0.157	10.56891	-6.65495	-49.07391	-0.8442307	-11.19104	-13.09432	0.1683603	1.355047
0.158	14.38336	-9.671356	-43.12196	56.45343	14.0863	-22.39314	3.553907	-5.001203
0.159	17.80758	-12.59636	-32.93368	NaN	42.48552	-32.51814	7.39297	-11.91995
0.16	20.12086	-14.8569	-19.03993	NaN	70.52263	-41.53924	11.08438	-18.51527
0.161	20.3986	-15.49323	-5.388757	NaN	85.46755	-44.3658	12.86328	-22.34378
0.162	19.43883	-15.14167	5.657337	NaN	89.94646	-43.33572	13.43281	-23.70433
0.163	17.78649	-14.32253	13.40577	NaN	89.93942	-40.95916	13.39414	-23.57777
0.164	15.25524	-12.83893	17.28703	NaN	84.54997	-36.51189	12.41328	-21.718
0.165	12.01032	-10.78229	18.13078	NaN	73.6656	-30.19432	10.67305	-18.12855
0.166	8.579066	-8.469012	17.2132	NaN	59.76481	-23.31424	8.658595	-13.54769
0.167	4.838441	-5.61784	13.63077	66.84913	39.39177	-14.17361	5.652735	-7.71175
0.168	0.9044563	-2.105731	4.374134	-4.764153	6.773803	-0.9583786	0.7871103	0.04371872
0.169	-1.545934	0.6118471	-10.26141	-48.74814	-27.46839	10.34436	-4.004687	7.338641
0.17	-1.612731	1.529425	-25.88485	-52.15829	-48.61487	13.91272	-6.535937	11.43786
0.171	0.03609695	1.005597	-39.1036	-50.34423	-55.22424	11.32522	-6.943749	12.32028
0.172	3.129847	-0.8928404	-47.98407	-51.40947	-48.65003	4.691231	-5.555077	10.30934
0.173	7.461097	-4.074481	-50.65946	-31.45829	-28.50901	-5.560332	-2.33828	5.355828
0.174	11.75368	-7.407293	-47.48837	17.03975	-2.612916	-16.0615	1.356642	-0.9758125
0.175	15.3818	-10.34636	-40.21102	77.99366	23.18122	-25.35682	4.787892	-7.441047
0.176	18.5775	-13.22917	-28.53563	NaN	52.77927	-35.72439	8.77461	-14.51448
0.177	20.23688	-15.03268	-14.25868	NaN	77.36403	-42.94197	11.91055	-20.39613
0.178	19.96618	-15.24714	-1.303601	NaN	88.05505	-44.074	13.19727	-23.27542
0.179	18.7568	-14.75143	8.754602	NaN	90.77966	-42.51658	13.59102	-24.10511
0.18	16.83375	-13.74597	15.22335	NaN	89.11677	-39.51424	13.24297	-23.47581
0.181	14.00016	-12.05143	17.96203	NaN	81.8113	-34.38143	11.97383	-21.03948
0.182	10.60758	-9.896356	18.16242	NaN	69.95661	-27.90213	10.17031	-17.09144
0.183	7.091956	-7.498699	16.68234	105.8093	55.05388	-20.76893	8.036329	-12.25745
0.184	3.165003	-4.397919	11.59874	45.42491	30.75739	-10.15525	4.404688	-5.764094
0.185	-0.526403	-0.9526061	0.3311648	-23.74501	-4.37073	3.408028	-0.7597647	2.240984
0.186	-2.220934	1.202472	-15.0954	-52.61181	-35.4137	12.48186	-4.939843	8.699187
0.187	-1.665466	1.578644	-30.17743	-50.83993	-51.68401	13.76154	-6.736327	11.71911
0.188	0.429847	0.5977846	-42.20087	-51.25126	-54.15901	9.799434	-6.585155	11.70505
0.189	3.987659	-1.79284	-49.17938	-48.28407	-42.87737	1.776778	-4.549608	8.685125
0.19	8.441956	-5.157294	-49.71376	-17.30087	-19.56175	-9.093535	-0.981249	3.028484
0.191	12.43922	-8.279168	-45.09774	36.98389	6.162082	-19.00057	2.558985	-3.334797
0.192	15.92321	-11.16901	-36.43876	100.2441	32.96169	-28.59822	6.141407	-9.968781
0.193	18.79899	-13.86901	-23.43446	NaN	62.76716	-38.76893	10.14219	-16.993
0.194	19.75875	-15.11706	-9.111804	NaN	83.2281	-44.02478	12.74727	-21.96761
0.195	19.06266	-15.00104	3.066321	NaN	90.60388	-43.92986	13.74922	-24.05238
0.196	17.62477	-14.34362	12.01359	NaN	91.99606	-41.97869	14.01641	-24.43558
0.197	15.38532	-13.11315	17.07257	NaN	88.57888	-38.27674	13.38711	-23.24027
0.198	12.26696	-11.19714	18.73195	NaN	79.57185	-32.54978	11.9	-20.23792
0.199	8.768909	-8.926043	18.40499	NaN	66.97185	-25.94744	10.03672	-15.99105
0.2	5.133753	-6.342059	16.11984	90.28428	49.73825	-17.91424	7.519532	-10.72816
0.201	1.101331	-2.991669	9.19054	21.5046	21.0613	-5.781816	3.212892	-3.545734
0.202	-2.147106	0.2075502	-3.725866	-38.35243	-14.27776	7.032637	-1.895312	4.294109
0.203	-3.064684	1.740363	-19.32469	-53.27978	-40.78558	13.56818	-5.330077	9.676531
0.204	-1.936169	1.620831	-33.58055	-50.179	-52.51721	13.00568	-6.476171	11.67692
0.205	0.6372688	0.2251283	-44.17313	-51.9579	-50.69964	7.763887	-5.727343	10.74177
0.206	4.592347	-2.5487	-49.05985	-41.59384	-34.83011	-1.461113	-3.062499	6.765594
0.207	9.011488	-5.941278	-47.67821	-0.7141525	-9.925416	-12.25408	0.6148447	0.7152031
0.208	12.79782	-8.947137	-41.84227	56.76632	15.19372	-21.55994	4.000392	-5.619953
0.209	16.215	-11.87565	-31.71024	NaN	43.68435	-31.7658	7.87461	-12.54222
0.21	18.59157	-14.23112	-17.66883	NaN	72.42106	-41.13143	11.73125	-19.26761
0.211	18.87282	-14.92018	-3.69071	NaN	88.20271	-44.32713	13.77383	-23.2473
0.212	17.81461	-14.52643	7.53468	NaN	93.18786	-43.47283	14.57891	-24.68167
0.213	16.07789	-13.67917	15.11437	NaN	93.37771	-41.09275	14.65977	-24.59378
0.214	13.50094	-12.22018	18.70734	NaN	88.07614	-36.59627	13.70703	-22.79027
0.215	10.17868	-10.16354	19.45617	NaN	77.56442	-30.3701	12.03008	-19.27816
0.216	6.634925	-7.832684	18.63351	NaN	64.13825	-23.59197	10.08945	-14.75706
0.217	2.792347	-4.985028	15.29718	72.32999	43.97966	-14.43377	7.108204	-8.945734
0.218	-1.264684	-1.444794	6.430774	-0.5172775	11.52341	-1.186894	2.253126	-1.207844
0.219	-3.862731	1.35716	-7.82157	-47.41923	-22.72581	10.29162	-2.580858	6.153875
0.22	-3.982262	2.31341	-23.30438	-52.33056	-44.54729	14.35568	-5.277343	10.4113
0.221	-2.305309	1.768488	-36.58641	-50.42861	-51.90198	12.15842	-5.829296	11.44489
0.222	0.7814095	-0.09479356	-45.54422	-51.47978	-45.61956	5.587715	-4.47578	9.532391
0.223	5.098597	-3.244794	-48.22313	-30.3579	-25.42581	-4.776347	-1.244921	4.603484
0.224	9.426331	-6.605731	-44.87977	20.84366	1.018723	-15.56228	2.541407	-1.816047
0.225	13.04743	-9.513153	-37.33876	82.89093	27.28044	-25.04744	6.050001	-8.351594
0.226	16.16578	-12.27995	-25.48407	NaN	56.77653	-35.35174	10.01914	-15.37933
0.227	17.77946	-14.0237	-11.09462	NaN	81.10114	-42.48494	13.15508	-21.19769
0.228	17.53688	-14.25222	1.923743	NaN	91.79567	-43.66268	14.52617	-24.11214
0.229	16.32047	-13.72839	11.77452	NaN	95.01247	-42.33377	15.09922	-25.04378
0.23	14.3236	-12.68776	17.71242	NaN	93.90505	-39.47557	14.92344	-24.4848
0.231	11.41266	-10.98268	20.0046	NaN	86.75075	-34.27596	13.69297	-22.07308
0.232	7.9568	-8.792449	20.08195	NaN	74.9488	-27.7158	11.88594	-18.13206
