Interval=	0.001 s
ExcelDateTime=	4.5345513317788660e+004	2/23/2024 12:19:10.65694
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.161	-38.46741	35.29915	3.681437	101.5576	-36.15406	108.7372	55.24848	-37.03793
0.162	-32.34671	39.78157	4.743155	99.33219	-34.73023	108.7407	65.23285	-40.44808
0.163	-28.09632	39.74993	5.481437	97.65523	-33.35914	108.7372	73.28364	-42.49418
0.164	-26.10647	36.30813	5.804874	96.68492	-32.31148	108.7407	78.55707	-43.04261
0.165	-26.38069	30.16634	5.692374	96.42476	-31.6857	108.7407	80.81762	-42.17425
0.166	-29.19319	20.98352	5.115812	96.96617	-31.50289	108.7372	79.46059	-39.7555
0.167	-34.22757	10.24329	4.15253	98.2775	-31.85093	108.7372	74.41918	-36.0641
0.168	-40.45374	0.2835245	2.988858	100.1302	-32.68414	108.7407	66.68129	-31.8559
0.169	-47.23889	-8.65671	1.775968	102.3767	-33.79507	108.7372	57.06957	-27.59847
0.17	-53.91507	-15.6528	0.6369054	104.8377	-35.07476	108.7407	46.44887	-23.87191
0.171	-59.05491	-18.06452	-0.2103602	107.0209	-36.41422	108.7372	36.83012	-21.65707
0.172	-61.83225	-15.95515	-0.6181727	108.5361	-37.52867	108.7372	29.87973	-21.15082
0.173	-62.26116	-10.72741	-0.5935633	109.2779	-38.24937	108.7372	26.14614	-21.89964
0.174	-60.12366	-2.205538	-0.1400477	109.1162	-38.54468	108.7372	26.21645	-23.88949
0.175	-55.46546	8.830009	0.7072179	107.9736	-38.34429	108.7372	30.45629	-27.18011
0.176	-49.25335	19.66868	1.79003	106.0822	-37.63062	108.7372	37.98325	-31.22308
0.177	-42.51389	29.05891	2.97128	103.783	-36.58297	108.7372	47.47543	-35.39965
0.178	-35.81311	36.62805	4.145499	101.3537	-35.34195	108.7372	57.94848	-39.34066
0.179	-30.19514	39.84837	5.112296	99.21617	-33.91109	108.7372	67.63754	-42.36058
0.18	-26.70061	38.60735	5.69589	97.74312	-32.62789	108.7372	74.88325	-43.88988
0.181	-25.44553	34.8386	5.868155	96.9732	-31.78414	108.7407	79.38676	-43.96019
0.182	-26.53186	27.34329	5.61503	96.95914	-31.22515	108.7372	80.5434	-42.5434
0.183	-30.17405	16.71556	4.897843	97.79234	-31.09859	108.7407	77.72739	-39.60082
0.184	-35.73577	6.231962	3.836124	99.31109	-31.63648	108.7407	71.62426	-35.67035
0.185	-42.21155	-3.003585	2.623233	101.2798	-32.62437	108.7372	63.29223	-31.42347
0.186	-49.09514	-11.36023	1.382218	103.6107	-33.81265	108.7337	53.29731	-27.23988
0.187	-55.44436	-16.87976	0.2958898	106.0048	-35.15211	108.7372	42.86996	-23.91761
0.188	-59.84241	-17.45983	-0.4037196	107.9525	-36.45289	108.7337	34.11957	-22.31449
0.189	-61.83577	-14.21491	-0.6709071	109.1865	-37.42672	108.7372	28.27309	-22.25824
0.19	-61.44905	-8.034444	-0.5162196	109.64	-37.97867	108.7407	25.73129	-23.37972
0.191	-58.41506	1.373368	0.07088982	109.1619	-38.09468	108.7372	27.15864	-25.79847
0.192	-53.07483	12.44407	1.030655	107.7416	-37.70797	108.7407	32.60082	-29.41254
0.193	-46.57092	22.51985	2.162687	105.699	-36.82554	108.7372	40.82387	-33.56097
0.194	-39.71546	30.71829	3.336905	103.3892	-35.59859	108.7372	50.51293	-37.71293
0.195	-33.18342	36.31868	4.454874	101.1005	-34.17828	108.7372	60.5641	-41.443
0.196	-28.19124	37.66516	5.30214	99.22672	-32.72632	108.7407	69.2934	-44.0059
0.197	-25.43499	35.19016	5.738077	98.01383	-31.52398	108.7372	75.42465	-45.05355
0.198	-24.91467	30.14524	5.748624	97.49	-30.74703	108.7407	78.652	-44.67035
0.199	-26.87288	22.20345	5.309171	97.73609	-30.43765	108.7407	78.52895	-42.76488
0.2	-31.27444	12.0222	4.437296	98.79429	-30.66265	108.7372	74.68285	-39.40746
0.201	-37.22288	2.062431	3.305265	100.4572	-31.41851	108.7337	67.81684	-35.26957
0.202	-43.88499	-6.761788	2.085343	102.5209	-32.52593	108.7372	58.91176	-30.94886
0.203	-50.76507	-14.28171	0.8759679	104.8798	-33.81617	108.7407	48.6391	-26.90238
0.204	-56.59397	-18.03991	-0.1119227	107.1509	-35.21187	108.7372	38.6266	-24.10394
0.205	-60.15881	-16.94655	-0.6779383	108.8455	-36.45289	108.7407	30.88871	-23.08441
0.206	-61.34709	-12.54499	-0.8220789	109.8087	-37.3107	108.7372	26.21645	-23.43246
0.207	-60.07795	-5.109444	-0.5337977	109.9423	-37.74312	108.7372	25.05981	-24.95824
0.208	-56.18616	5.279228	0.1939367	109.088	-37.70445	108.7372	27.99887	-27.82699
0.209	-50.35374	16.36399	1.234562	107.39	-37.13843	108.7372	34.62934	-31.69066
0.21	-43.67053	25.94759	2.401749	105.1998	-36.13648	108.7372	43.56606	-35.85668
0.211	-36.80452	33.54134	3.600577	102.8232	-34.85679	108.7372	53.65239	-39.92425
0.212	-30.64163	37.90774	4.662296	100.5873	-33.41187	108.7372	63.56293	-43.32738
0.213	-26.37717	37.88665	5.375968	98.8857	-32.03726	108.7372	71.56098	-45.36293
0.214	-24.37678	34.61712	5.67128	97.88375	-30.98961	108.7407	76.82035	-45.90082
0.215	-24.64046	28.77767	5.551749	97.59898	-30.37086	108.7372	79.102	-45.01136
0.216	-27.45296	19.96399	4.968155	98.12633	-30.21617	108.7407	77.83989	-42.57504
0.217	-32.50139	9.582353	3.994327	99.43414	-30.58882	108.7407	72.95317	-38.88363
0.218	-38.74514	-0.06100674	2.823624	101.2623	-31.44312	108.7372	65.377	-34.65785
0.219	-45.55491	-8.709444	1.586124	103.4666	-32.56812	108.7372	55.93051	-30.37933
0.22	-52.26272	-15.39265	0.4259679	105.8818	-33.87593	108.7407	45.50317	-26.67386
0.221	-57.41663	-17.48444	-0.4142664	108.0263	-35.25054	108.7372	36.09535	-24.52582
0.222	-60.19397	-15.08327	-0.8080164	109.517	-36.38609	108.7407	29.36996	-24.05824
0.223	-60.61233	-9.602413	-0.7904383	110.2377	-37.12086	108.7372	25.85082	-24.79652
0.224	-58.46077	-0.883663	-0.3509852	110.0337	-37.44078	108.7372	26.12153	-26.75824
0.225	-53.76389	10.32767	0.5068273	108.842	-37.27554	108.7372	30.57934	-30.02074
0.226	-47.51663	21.34915	1.610734	106.9189	-36.60054	108.7372	38.34535	-34.04965
0.227	-40.72092	30.59876	2.788468	104.6302	-35.54586	108.7372	47.98168	-38.21918
0.228	-33.96389	37.54915	3.955655	102.2361	-34.2275	108.7372	58.37739	-42.1391
0.229	-28.32132	40.82219	4.918937	100.1232	-32.80718	108.7372	68.03129	-45.13441
0.23	-24.81975	40.38274	5.484952	98.60797	-31.62945	108.7372	75.5266	-46.65316
0.231	-23.55764	36.43469	5.643155	97.8064	-30.75757	108.7407	80.16371	-46.71996
0.232	-24.65452	28.78118	5.386515	97.8275	-30.1775	108.7372	81.31684	-45.30668
0.233	-28.3178	18.85306	4.665812	98.67125	-30.14586	108.7407	78.73989	-42.37113
0.234	-33.89007	8.731571	3.597062	100.1654	-30.7189	108.7407	72.93207	-38.43363
0.235	-40.38342	-0.4020224	2.37714	102.1236	-31.71031	108.7372	64.8145	-34.16215
0.236	-47.30217	-8.582882	1.13964	104.4509	-32.91617	108.7337	54.99535	-29.96449
0.237	-53.676	-13.90905	0.04979604	106.831	-34.26968	108.7372	44.73325	-26.67738
0.238	-58.08811	-14.21843	-0.6603602	108.7435	-35.60562	108.7407	36.20082	-25.1305
0.239	-60.10608	-10.63952	-0.9170008	109.9459	-36.62164	108.7372	30.60043	-25.11644
0.24	-59.74045	-4.121554	-0.7587977	110.3466	-37.21226	108.7407	28.32934	-26.2555
0.241	-56.72405	5.63079	-0.1787196	109.7947	-37.36695	108.7372	30.05903	-28.68128
0.242	-51.41194	17.0847	0.7740148	108.3146	-37.02242	108.7372	35.82817	-32.28832
0.243	-44.92561	27.55071	1.906046	106.2228	-36.1857	108.7372	44.40278	-36.41918
0.244	-38.07366	36.06907	3.08378	103.8498	-35.00445	108.7372	54.45043	-40.55355
0.245	-31.54514	41.91907	4.205265	101.5119	-33.60875	108.7372	64.82153	-44.25902
0.246	-26.54592	43.51165	5.066593	99.59937	-32.17789	108.7372	73.8145	-46.78675
0.247	-23.79671	41.25462	5.516593	98.36187	-31.01422	108.7372	80.18832	-47.78519
0.248	-23.301	36.28704	5.541202	97.84508	-30.26539	108.7372	83.67231	-47.37386
0.249	-25.29085	28.31009	5.105265	98.11578	-29.9525	108.7407	83.77778	-45.42972
0.25	-29.73811	18.11477	4.23339	99.18101	-30.15992	108.7372	80.15317	-42.04418
0.251	-35.72522	8.155009	3.097843	100.8369	-30.90172	108.7407	73.51918	-37.89925
0.252	-42.42249	-0.7535849	1.867374	102.9146	-31.9775	108.7407	64.8145	-33.57855
0.253	-49.32717	-8.368429	0.6650304	105.2982	-33.24312	108.7372	54.67895	-29.56722
0.254	-55.18421	-12.13718	-0.3087977	107.5763	-34.6107	108.7337	44.79653	-26.8391
0.255	-58.79123	-11.03327	-0.8607508	109.2673	-35.83765	108.7337	37.1852	-25.88988
0.256	-60.0217	-6.628194	-0.9767664	110.2201	-36.68843	108.7372	32.61489	-26.28011
0.257	-58.77366	0.8425089	-0.6744227	110.3431	-37.1314	108.7407	31.57426	-27.81996
0.258	-54.85022	11.3472	0.05682729	109.4677	-37.11734	108.7372	34.6891	-30.67816
0.259	-48.96155	22.59368	1.097452	107.731	-36.59351	108.7407	41.527	-34.54183
0.26	-42.24671	32.27219	2.268155	105.5197	-35.62672	108.7372	50.64653	-38.70785
0.261	-35.36663	39.89407	3.466983	103.1431	-34.35406	108.7372	60.85239	-42.76136
0.262	-29.18616	44.26048	4.525187	100.9177	-32.90914	108.7372	70.81567	-46.16449
0.263	-24.89358	44.19719	5.242374	99.25484	-31.54507	108.7372	78.85239	-48.18949
0.264	-22.85803	40.8011	5.534171	98.29859	-30.52203	108.7372	84.12934	-48.71332
0.265	-23.11467	34.74016	5.39003	98.06304	-29.90328	108.7372	86.40043	-47.8098
0.266	-25.93069	25.67688	4.799405	98.62554	-29.72047	108.7407	85.14184	-45.35238
0.267	-30.97913	15.13001	3.825577	99.93336	-30.07554	108.7372	80.34301	-41.64691
0.268	-37.24397	5.377665	2.637296	101.758	-30.93687	108.7407	72.91098	-37.39652
0.269	-44.06428	-3.414913	1.385734	103.9693	-32.06539	108.7407	63.55239	-33.07933
0.27	-50.77561	-10.2739	0.2115148	106.3916	-33.35914	108.7372	53.0934	-29.34925
0.271	-55.95413	-12.49929	-0.6392664	108.5431	-34.71617	108.7372	43.60825	-27.20472
0.272	-58.74202	-10.26335	-1.043563	110.0162	-35.83414	108.7407	36.81606	-26.7723
0.273	-59.16389	-5.070772	-1.018954	110.7263	-36.53375	108.7372	33.19496	-27.53519
0.274	-57.01936	3.345634	-0.5584071	110.5576	-36.80797	108.7407	33.33207	-29.48988
0.275	-52.33655	14.28977	0.2994054	109.4115	-36.61461	108.7372	37.64575	-32.73129
0.276	-46.10335	24.99837	1.399796	107.506	-35.91148	108.7372	45.2395	-36.7391
