Interval=	0.001 s
ExcelDateTime=	4.5345552741978529e+004	2/23/2024 13:15:56.906945
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.186	10.10004	4.459389	1.06898	-0.5679862	-0.789107	-0.3066654	-0.59492	-6.531293
0.187	16.62152	6.962514	1.814293	-1.355486	-2.318404	-0.1871342	-9.08867	-10.35629
0.188	22.48559	8.46017	2.53148	-2.086736	-3.517232	0.06950644	-17.63515	-13.40786
0.189	26.54262	8.400404	3.072886	-2.645721	-4.083247	0.4527096	-24.67695	-15.03911
0.19	28.49379	7.092592	3.389293	-2.976189	-4.062154	0.9132564	-29.42656	-15.18676
0.191	28.31801	4.874233	3.463121	-3.060564	-3.527779	1.398413	-31.56054	-13.94223
0.192	25.72699	1.689076	3.248668	-2.849627	-2.420357	1.904663	-30.48125	-11.20356
0.193	21.0723	-1.967174	2.759996	-2.350408	-0.8980913	2.368725	-26.23437	-7.343402
0.194	15.32426	-5.349205	2.106089	-1.654314	0.7542524	2.699194	-19.73047	-3.121137
0.195	8.992617	-8.295299	1.374839	-0.8246268	2.445268	2.829272	-11.57773	1.104644
0.196	2.636367	-10.40819	0.6224955	0.0507637	3.960503	2.695678	-2.542576	4.838238
0.197	-2.383946	-10.75272	-0.03492633	0.7679512	4.786674	2.263257	5.557424	7.074176
0.198	-5.263243	-9.434362	-0.4708638	1.179279	4.762065	1.626928	11.33711	7.503082
0.199	-5.966368	-7.226549	-0.6431295	1.284748	4.157378	0.9659908	14.42031	6.469488
0.2	-4.183946	-4.30858	-0.5060201	1.094904	3.099174	0.3894283	14.31133	4.015582
0.201	0.1016012	-0.8175645	-0.06656696	0.6238107	1.657768	-0.01486856	10.76055	0.3523006
0.202	5.951601	2.578529	0.5697612	-0.05470505	0.06518991	-0.1871342	4.544924	-3.782074
0.203	12.39574	5.454311	1.308042	-0.8281425	-1.502779	-0.1625248	-3.308982	-7.828559
0.204	18.83285	7.693763	2.074449	-1.626189	-2.947701	0.002709568	-12.03828	-11.47778
0.205	24.19418	8.681654	2.770543	-2.346893	-3.960201	0.3120846	-20.2789	-14.08286
0.206	27.5516	8.12267	3.273277	-2.860174	-4.318794	0.7234127	-26.62461	-15.16215
0.207	28.83129	6.508998	3.536949	-3.134393	-4.125435	1.190991	-30.59726	-14.84575
0.208	27.88207	3.970717	3.526402	-3.137908	-3.404732	1.686694	-31.74687	-13.11606
0.209	24.51762	0.546498	3.238121	-2.832049	-2.12856	2.199975	-29.56367	-9.934418
0.21	19.37777	-3.085142	2.717808	-2.273064	-0.535982	2.642944	-24.47656	-5.870356
0.211	13.38363	-6.319517	2.039293	-1.541814	1.13394	2.920678	-17.38203	-1.619965
0.212	6.939492	-9.068737	1.283433	-0.6980644	2.803862	2.969897	-8.786326	2.528473
0.213	0.9137106	-10.66131	0.5451518	0.1316232	4.136284	2.716772	0.1292988	5.857769
0.214	-3.385899	-10.38358	-0.03141071	0.7433418	4.684721	2.161303	7.487502	7.467926
0.215	-5.540977	-8.72069	-0.375942	1.056232	4.473784	1.458178	12.36016	7.380035
0.216	-5.456602	-6.280846	-0.4568013	1.077326	3.735503	0.7937252	14.42031	5.878863
0.217	-2.777696	-3.113267	-0.2388326	0.7960762	2.533159	0.2698971	13.13711	2.985504
0.218	2.172304	0.4375137	0.2568705	0.2441231	0.9757368	-0.05705606	8.577346	-0.9098087
0.219	8.303554	3.696498	0.9283549	-0.4836112	-0.6660601	-0.1660404	1.742971	-5.040668
0.22	14.81801	6.400014	1.684214	-1.281658	-2.24106	-0.08869668	-6.490623	-8.988715
0.221	21.03715	8.312513	2.443589	-2.062127	-3.612154	0.1257564	-15.2375	-12.37075
0.222	25.78676	8.762513	3.079918	-2.72658	-4.438326	0.4667721	-22.94023	-14.47661
0.223	28.44809	7.795716	3.498277	-3.173064	-4.610591	0.8991939	-28.52304	-15.06371
0.224	29.03168	5.883217	3.674058	-3.366424	-4.262544	1.373803	-31.64844	-14.26918
0.225	27.27035	2.996889	3.568589	-3.267986	-3.369576	1.887085	-31.72929	-12.00864
0.226	23.20277	-0.6136582	3.181871	-2.870721	-1.973873	2.389819	-28.50195	-8.436762
0.227	17.72543	-4.143346	2.591246	-2.244939	-0.3566851	2.7906	-22.7082	-4.256684
0.228	11.55902	-7.230065	1.870543	-1.467986	1.320268	3.001538	-15.11445	0.01480064
0.229	5.097304	-9.729674	1.097105	-0.5996269	2.940971	2.962866	-6.258592	4.03316
0.23	-0.4749613	-10.75272	0.3799174	0.1738106	4.027299	2.618335	2.326564	6.863238
0.231	-4.029258	-9.93358	-0.1439107	0.6835763	4.290971	2.02771	8.893752	7.868707
0.232	-5.442539	-7.985924	-0.4251607	0.901545	3.904253	1.363256	12.84883	7.309723
0.233	-4.514414	-5.307017	-0.4146138	0.8277168	3.014799	0.7761471	13.81563	5.32691
0.234	-0.9882425	-1.935533	-0.08414508	0.4304513	1.657768	0.3472408	11.34766	2.001129
0.235	4.48207	1.594154	0.4889018	-0.2164238	0.02651803	0.1222408	5.859768	-2.052387
0.236	10.77855	4.680873	1.195542	-0.98283	-1.611763	0.09763144	-1.568748	-6.130512
0.237	17.27543	7.187514	1.961949	-1.787908	-3.158638	0.2347408	-10.1539	-9.930902
0.238	23.11488	8.678138	2.703746	-2.547283	-4.385591	0.5124752	-18.77773	-12.94731
0.239	27.15082	8.618373	3.276793	-3.144939	-4.986763	0.9062252	-25.88984	-14.53989
0.24	29.06684	7.328138	3.624839	-3.500018	-4.983247	1.363256	-30.71328	-14.66645
0.241	28.84184	5.099233	3.723277	-3.591424	-4.455904	1.865991	-32.90703	-13.40082
0.242	26.2016	1.892983	3.529918	-3.380486	-3.359029	2.386303	-31.88398	-10.65161
0.243	21.50121	-1.773814	3.058824	-2.877752	-1.854341	2.853882	-27.72148	-6.801996
0.244	15.72855	-5.134752	2.415464	-2.199236	-0.2441851	3.191382	-21.32304	-2.590277
0.245	9.396914	-8.04569	1.680699	-1.387127	1.418706	3.32146	-13.26172	1.639019
0.246	3.065273	-10.13749	0.945933	-0.5187674	2.912846	3.187866	-4.317967	5.372613
0.247	-1.916368	-10.51717	0.327183	0.1878731	3.724956	2.751928	3.658986	7.619098
0.248	-4.781602	-9.272643	-0.08414508	0.6097481	3.749565	2.098022	9.312111	8.076129
0.249	-5.477696	-7.110533	-0.2423482	0.7538888	3.218706	1.412475	12.28985	7.049566
0.25	-3.667149	-4.160924	-0.1157857	0.5851387	2.188627	0.8394283	12.09649	4.59566
0.251	0.6535543	-0.606627	0.3025737	0.1034981	0.7155805	0.4491939	8.464846	0.9218319
0.252	6.514101	2.849233	0.9248393	-0.5890799	-0.9543413	0.2769283	2.16133	-3.212543
0.253	12.94418	5.763686	1.649058	-1.362518	-2.599654	0.3015377	-5.780467	-7.244965
0.254	19.34262	8.034779	2.411949	-2.157049	-4.121919	0.4773189	-14.60469	-10.88715
0.255	24.63715	9.043763	3.101011	-2.863689	-5.211763	0.7726314	-22.95781	-13.47114
0.256	27.93832	8.498841	3.617808	-3.366424	-5.626607	1.176928	-29.4125	-14.52231
0.257	29.17231	6.88517	3.884996	-3.640643	-5.485982	1.648022	-33.46953	-14.17075
0.258	28.17035	4.329311	3.860386	-3.654705	-4.818013	2.157788	-34.68242	-12.39887
0.259	24.76371	0.8769668	3.536949	-3.362908	-3.569966	2.664038	-32.58359	-9.192621
0.26	19.61684	-2.747642	2.98148	-2.800408	-2.001998	3.09646	-27.60195	-5.13559
0.261	13.61918	-5.953892	2.292418	-2.069158	-0.3812945	3.363647	-20.63047	-0.8851994
0.262	7.160976	-8.69608	1.540074	-1.214861	1.267534	3.40935	-12.18945	3.291363
0.263	1.142226	-10.3203	0.8088237	-0.3605644	2.606987	3.159741	-3.432029	6.638238
0.264	-3.122227	-10.12694	0.2252299	0.2722482	3.190581	2.625366	3.789064	8.262457
0.265	-5.24918	-8.573034	-0.1263326	0.6097481	3.064018	1.957397	8.556252	8.19566
0.266	-5.13668	-6.178892	-0.2036763	0.6554512	2.410112	1.310522	10.54258	6.698004
0.267	-2.426133	-2.972642	0.01780804	0.3882638	1.228862	0.8007564	9.175002	3.776519
