Interval=	0.001 s
ExcelDateTime=	4.5345495229293352e+004	2/23/2024 11:53:07.810946
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.117	0.160069	1.292439	10.7557	0.05925027	-7.291035	-15.05841	-43.35931	10.24706
0.118	0.1460065	0.01626663	1.572883	0.3123752	-2.253145	-4.131846	-7.876102	3.250966
0.119	0.1460065	1.760017	-7.395476	0.2385471	6.391777	7.677138	26.46804	-5.615441
0.12	0.1565534	5.760798	-12.29274	-0.06731223	16.78396	15.92128	45.25554	-13.60646
0.121	0.1671002	10.0815	-12.85524	-0.3942654	27.02146	19.59862	48.21921	-19.08732
0.122	0.1846784	15.13345	-9.712273	-0.763406	35.3324	18.6705	36.91648	-21.43224
0.123	0.1917096	21.96431	-3.282195	-1.104422	39.98709	13.02089	11.73054	-20.15607
0.124	0.1952252	28.98502	4.28343	-1.2345	40.56014	4.836513	-18.45462	-15.99357
0.125	0.1917096	34.00884	11.62406	-1.329422	37.73357	-4.026378	-47.70462	-10.23146
0.126	0.1952252	36.49439	19.74163	-1.424344	31.59178	-14.43966	-79.78469	-2.834581
0.127	0.1917096	36.65259	26.2139	-1.216922	22.95389	-23.81935	-104.5663	5.04745
0.128	0.1776471	34.21275	28.71351	-0.932156	13.82732	-29.10685	-113.1726	11.18222
0.129	0.1741315	29.57916	28.91742	-0.7739529	5.308965	-31.6381	-113.4152	15.31308
0.13	0.1706159	23.60611	27.71859	-0.6087185	-2.105489	-32.28146	-109.0382	17.80565
0.131	0.1671002	16.50806	24.7057	-0.4118435	-7.709395	-30.492	-97.89368	18.40331
0.132	0.1706159	9.294001	20.28304	-0.2606716	-10.87346	-26.54044	-81.21907	17.05331
0.133	0.1671002	3.777985	14.99554	-0.09895291	-11.32697	-21.02794	-61.14836	14.058
0.134	0.1565534	0.7475166	7.552962	0.1893283	-8.486348	-12.52716	-32.40813	8.854872
0.135	0.1424909	0.4275948	-2.100945	0.3475315	-1.732832	-0.6795027	4.913742	0.8568251
0.136	0.1460065	3.09947	-9.951335	0.1576877	7.973808	10.31737	34.97585	-8.086925
0.137	0.1565534	7.31822	-13.28415	-0.1587185	18.68592	17.06386	48.15944	-15.40646
0.138	0.1671002	11.69869	-12.54938	-0.4927029	28.67381	19.33847	46.5739	-19.98028
0.139	0.1846784	17.40455	-8.140788	-0.8899685	36.10936	16.81073	30.25085	-21.19317
0.14	0.1952252	24.41822	-0.7650072	-1.185281	39.45271	9.737294	1.19421	-18.73927
0.141	0.1952252	30.70416	7.067805	-1.26614	38.74607	0.8954973	-29.92259	-13.74357
0.142	0.1917096	34.88424	14.63695	-1.357547	34.73475	-8.5088	-59.96711	-7.306456
0.143	0.1952252	36.77213	22.24124	-1.347	27.66482	-18.66896	-89.8886	0.3787001
0.144	0.1846784	36.21314	27.12445	-1.086844	18.85818	-26.42442	-108.2859	7.627919
0.145	0.1741315	32.94009	28.62562	-0.8583279	10.04803	-30.48849	-113.1866	12.91893
0.146	0.1706159	27.77564	28.43226	-0.7212185	1.972636	-32.4045	-112.2093	16.45917
0.147	0.1706159	21.37017	26.6639	-0.5419216	-4.78791	-32.23224	-105.723	18.29784
0.148	0.1671002	14.01197	23.08499	-0.3591092	-9.495332	-29.55333	-92.25813	18.14667
0.149	0.1706159	7.170564	18.35296	-0.2325467	-11.63283	-24.97599	-74.31438	16.15331
