Interval=	0.001 s
ExcelDateTime=	4.5345646717209820e+004	2/23/2024 15:31:16.366929
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.1	-56.91282	-9.558965	-3.389026	-2.91761	-44.70158	-1.739547	-34.09685	6.952457
0.101	-53.91399	-1.694512	-3.610511	-3.444953	-50.12267	-2.446188	-33.74177	2.740738
0.102	-48.74251	5.628535	-3.856605	-4.327375	-57.76212	-2.857516	-35.99176	-2.754184
0.103	-42.51633	10.84221	-4.056995	-5.368	-66.059	-2.987594	-40.2738	-8.477622
0.104	-35.94563	14.23478	-4.204651	-6.43675	-74.25392	-2.903219	-46.02185	-13.94793
0.105	-29.74758	15.2508	-4.260901	-7.435188	-81.46447	-2.614938	-52.64528	-18.60965
0.106	-25.13508	12.83205	-4.176526	-8.201594	-86.11916	-2.14736	-59.09997	-21.45379
0.107	-22.67415	8.128144	-4.004261	-8.665657	-87.75392	-1.563766	-64.45427	-22.14989
0.108	-22.34016	2.204316	-3.796839	-8.792219	-86.6465	-0.9098597	-68.21246	-20.91942
0.109	-24.38274	-5.136309	-3.529651	-8.514485	-82.47697	-0.2172816	-69.80505	-17.62879
0.11	-28.65774	-12.68436	-3.216761	-7.835969	-75.62853	0.4401403	-68.88395	-12.56981
0.111	-34.25462	-18.55897	-2.935511	-6.900813	-67.61291	0.9499059	-65.78317	-6.769028
0.112	-40.48782	-22.76717	-2.682386	-5.793391	-59.30197	1.231156	-60.9527	-0.8698091
0.113	-46.86165	-25.13318	-2.457386	-4.608625	-51.30392	1.181937	-54.77575	4.572378
0.114	-52.15969	-24.0117	-2.355433	-3.613703	-45.42931	0.7002966	-48.27184	8.2673
0.115	-55.41516	-19.79295	-2.39762	-3.037141	-42.88048	-0.1258753	-42.65036	9.47316
0.116	-56.56477	-14.16795	-2.503089	-2.889485	-43.29181	-1.036422	-38.52653	8.54855
0.117	-55.34485	-7.11209	-2.675355	-3.160188	-46.65275	-1.855563	-36.43825	5.641128
0.118	-51.53743	0.8543158	-2.924964	-3.845735	-52.97033	-2.456735	-36.95856	0.9055816
0.119	-45.89133	7.562128	-3.174573	-4.819563	-60.96837	-2.752047	-39.94685	-4.751059
0.12	-39.46829	12.12893	-3.350355	-5.909406	-69.27931	-2.773141	-44.76676	-10.41825
0.121	-32.89407	14.90978	-3.455823	-7.009797	-77.309	-2.59736	-50.89802	-15.71278
0.122	-27.09329	14.82893	-3.473401	-7.987141	-83.83751	-2.23525	-57.61638	-19.85418
0.123	-23.17337	11.43283	-3.374964	-8.693782	-87.45158	-1.714938	-63.78981	-21.97059
0.124	-21.39798	6.321113	-3.206214	-9.073469	-88.14767	-1.099703	-68.68005	-22.05496
0.125	-21.81282	-0.04568424	-2.974183	-9.080501	-86.06642	-0.4387659	-71.83005	-20.18465
0.126	-24.66048	-7.692169	-2.671839	-8.651594	-80.90548	0.2502966	-72.6316	-16.22957
0.127	-29.49094	-14.84647	-2.36598	-7.864094	-73.50861	0.8760778	-70.93356	-10.80848
0.128	-35.35149	-20.10936	-2.112855	-6.876203	-65.3383	1.315531	-67.21755	-4.940903
0.129	-41.71829	-23.8535	-1.870276	-5.719563	-56.97814	1.505375	-61.87379	0.8915191
0.13	-47.88469	-25.22811	-1.698011	-4.552375	-49.41955	1.322562	-55.4402	5.908316
0.131	-52.56751	-22.88318	-1.662855	-3.669953	-44.58556	0.7213903	-49.12263	8.805191
0.132	-55.13391	-18.07381	-1.729651	-3.226985	-43.05626	-0.1504847	-43.96169	9.272769
0.133	-55.52766	-12.0199	-1.856214	-3.205891	-44.3922	-1.054	-40.46716	7.711832
0.134	-53.39368	-4.49295	-2.06012	-3.606672	-48.77267	-1.837985	-39.22263	4.150503
0.135	-48.83391	3.301191	-2.316761	-4.408235	-55.82853	-2.37236	-40.61129	-1.024497
0.136	-42.85032	9.2883	-2.548792	-5.434797	-64.02345	-2.590329	-44.26052	-6.765512
0.137	-36.33587	13.28557	-2.73512	-6.535188	-72.30275	-2.548141	-49.57966	-12.36239
0.138	-29.89524	15.31057	-2.854651	-7.614485	-80.02658	-2.323141	-56.0484	-17.41434
0.139	-24.63938	14.059	-2.833558	-8.510969	-85.69025	-1.92236	-62.74216	-20.96864
0.14	-21.45071	9.914081	-2.70348	-9.101594	-88.31642	-1.384469	-68.56755	-22.3784
0.141	-20.37141	4.422675	-2.517151	-9.354719	-88.17228	-0.7727503	-72.94801	-21.82996
0.142	-21.57376	-2.460919	-2.274573	-9.221126	-85.09962	-0.09071907	-75.39138	-19.27059
0.143	-25.19133	-10.2199	-1.982776	-8.658626	-79.02462	0.6018591	-75.35974	-14.71434
0.144	-30.45774	-16.77303	-1.712073	-7.800813	-71.24806	1.164359	-72.96207	-9.064731
0.145	-36.5011	-21.46639	-1.476526	-6.756672	-63.01095	1.526468	-68.70466	-3.18309
0.146	-42.92415	-24.63748	-1.251526	-5.578938	-54.75978	1.635453	-62.93903	2.5298
0.147	-48.77063	-24.8449	-1.121448	-4.485578	-47.91486	1.347172	-56.41051	6.991128
0.148	-52.79251	-21.45936	-1.139026	-3.73675	-44.19533	0.6581091	-50.39528	9.068863
0.149	-54.67688	-16.20701	-1.255042	-3.409797	-43.61525	-0.2278284	-45.73356	8.847378
0.15	-54.31126	-9.66795	-1.444886	-3.501203	-45.90744	-1.085641	-42.90348	6.646597
0.151	-51.33352	-1.807012	-1.701526	-4.04261	-51.28634	-1.788766	-42.53083	2.484097
0.152	-46.1761	5.558222	-1.965198	-4.932063	-58.91876	-2.214157	-44.76677	-3.003793
0.153	-39.93938	10.82463	-2.176136	-5.976203	-67.2297	-2.333688	-49.04176	-8.758872
0.154	-33.36165	14.25588	-2.323792	-7.069563	-75.4422	-2.221188	-54.79333	-14.25379
0.155	-27.16008	15.3176	-2.380042	-8.106672	-82.69845	-1.925875	-61.45192	-18.92606
0.156	-22.52649	12.934	-2.299183	-8.908235	-87.39533	-1.47236	-67.94176	-21.78778
0.157	-20.0304	8.237128	-2.133948	-9.379329	-89.0547	-0.9098597	-73.33122	-22.52957
0.158	-19.64368	2.341425	-1.912464	-9.505891	-87.98244	-0.2840784	-77.14567	-21.34129
0.159	-21.63704	-4.992169	-1.61012	-9.235188	-83.8797	0.3909216	-78.80856	-18.07176
0.16	-25.89446	-12.5824	-1.283167	-8.567219	-77.07345	1.044828	-77.95075	-13.02684
0.161	-31.47376	-18.50272	-1.001917	-7.639094	-69.07189	1.561625	-74.89216	-7.236606
0.162	-37.68235	-22.73553	-0.7523078	-6.556281	-60.76447	1.853421	-70.10387	-1.344418
0.163	-44.04212	-25.1367	-0.5519171	-5.382063	-52.73478	1.811234	-63.97614	4.118863
0.164	-49.33665	-24.08553	-0.4816046	-4.376594	-46.77228	1.336625	-57.50036	7.880582
0.165	-52.5886	-19.89842	-0.5448859	-3.775422	-44.1215	0.5385778	-51.87887	9.1673
0.166	-53.73118	-14.2699	-0.6819953	-3.599641	-44.44845	-0.3649378	-47.76208	8.295425
0.167	-52.5218	-7.203497	-0.9105108	-3.84925	-47.74259	-1.194625	-45.6738	5.430191
0.168	-48.73548	0.776972	-1.209339	-4.520735	-54.01798	-1.816891	-46.18004	0.7122222
0.169	-43.0929	7.516425	-1.490589	-5.484016	-61.99845	-2.136813	-49.17536	-4.947934
0.17	-36.67688	12.13244	-1.705042	-6.559797	-70.31642	-2.175485	-54.00935	-10.6327
0.171	-30.09915	14.94846	-1.852698	-7.653157	-78.3672	-2.017282	-60.16168	-15.95887
0.172	-24.27376	14.90627	-1.887855	-8.634016	-84.93791	-1.676266	-66.90114	-20.14246
0.173	-20.32571	11.5383	-1.782386	-9.333626	-88.59416	-1.184078	-73.11677	-22.27996
0.174	-18.50462	6.426581	-1.606605	-9.702766	-89.32541	-0.6040003	-78.0527	-22.37137
0.175	-18.86321	0.07033138	-1.364026	-9.730891	-87.28634	0.05342156	-81.25895	-20.51864
0.176	-21.67219	-7.579669	-1.04762	-9.340657	-82.17111	0.7495153	-82.12731	-16.57411
0.177	-26.46399	-14.76561	-0.7382453	-8.574251	-74.78478	1.36475	-80.49957	-11.14598
0.178	-32.26829	-20.05311	-0.4816046	-7.565266	-66.6215	1.807718	-76.86091	-5.26434
0.179	-38.57883	-23.81131	-0.2566046	-6.394563	-58.27189	2.004593	-71.5945	0.5821441
0.18	-44.71712	-25.23162	-0.08785461	-5.227375	-50.6922	1.835843	-65.23121	5.627066
0.181	-49.3718	-22.95701	-0.06324523	-4.351985	-45.78791	1.262797	-58.93474	8.583707
0.182	-51.9136	-18.18631	-0.1581671	-3.894953	-44.14962	0.4331091	-53.75974	9.125113
0.183	-52.32141	-12.14647	-0.3163702	-3.838703	-45.36251	-0.4493128	-50.23356	7.627457
0.184	-50.2261	-4.615997	-0.5519171	-4.221906	-49.63751	-1.212203	-48.95036	4.115347
0.185	-45.69446	3.216816	-0.8401984	-5.009406	-56.63712	-1.725485	-50.32497	-1.042075
0.186	-39.72141	9.249628	-1.093323	-6.025422	-64.81798	-1.943454	-53.99176	-6.797153
0.187	-33.20344	13.26096	-1.276136	-7.097688	-73.06916	-1.911813	-59.30739	-12.41512
0.188	-26.72766	15.31408	-1.374573	-8.162922	-80.78595	-1.686813	-65.75505	-17.48817
0.189	-21.42258	14.1258	-1.342933	-9.069954	-86.49533	-1.282516	-72.44176	-21.06004
0.19	-18.18469	10.00197	-1.205823	-9.66761	-89.16017	-0.7446253	-78.29177	-22.48036
0.191	-17.05266	4.510566	-0.9984015	-9.931282	-89.01955	-0.1258753	-82.70388	-21.9495
0.192	-18.18469	-2.358965	-0.731214	-9.804719	-85.96798	0.5491247	-85.17184	-19.41825
0.193	-21.72493	-10.1285	-0.421839	-9.249251	-79.92814	1.213578	-85.19645	-14.89715
0.194	-26.92805	-16.73787	-0.1370734	-8.387922	-72.14806	1.772562	-82.85505	-9.25809
0.195	-32.91516	-21.47342	0.09847352	-7.340266	-63.88634	2.15225	-78.63278	-3.383481
0.196	-39.28196	-24.68318	0.3164423	-6.148469	-55.59298	2.247171	-72.88474	2.322378
0.197	-45.08626	-24.95037	0.4359735	-5.0305	-48.6672	1.92725	-66.37731	6.818863
0.198	-49.06594	-21.6035	0.4008173	-4.278156	-44.83517	1.231156	-60.37614	8.959878
0.199	-50.90813	-16.35467	0.2707391	-3.937141	-44.14962	0.3487341	-55.71794	8.79816
0.2	-50.53548	-9.815606	0.07034852	-4.010969	-46.35041	-0.5266566	-52.88435	6.639566
0.201	-47.58587	-1.940606	-0.2003546	-4.531281	-51.65197	-1.240328	-52.48708	2.501675
0.202	-42.45305	5.445722	-0.4745734	-5.406672	-59.22462	-1.669235	-54.69138	-2.972153
0.203	-36.22688	10.73322	-0.6890265	-6.440266	-67.50392	-1.78525	-58.95583	-8.713168
0.204	-29.64563	14.20314	-0.843714	-7.540657	-75.71291	-1.686813	-64.7109	-14.21161
0.205	-23.42298	15.33166	-0.9069952	-8.612922	-82.99376	-1.430172	-71.35544	-18.91551
0.206	-18.75071	12.99377	-0.8296515	-9.460188	-87.73986	-1.001266	-77.85583	-21.80536
0.207	-16.23001	8.303925	-0.6644171	-9.959407	-89.44494	-0.4387659	-83.26637	-22.5577
0.208	-15.82923	2.415253	-0.449964	-10.12464	-88.41837	0.1834997	-87.09489	-21.39051
0.209	-17.78391	-4.907794	-0.1651984	-9.896126	-84.34376	0.8338903	-88.77888	-18.15965
0.21	-21.99212	-12.52264	0.1512079	-9.242219	-77.54806	1.470218	-87.93864	-13.14286
0.211	-27.52923	-18.48162	0.4359735	-8.31761	-69.54298	2.001078	-84.88356	-7.366684
0.212	-33.68508	-22.72147	0.6855829	-7.234797	-61.23205	2.306937	-80.09528	-1.49559
0.213	-40.00266	-25.15779	0.8859735	-6.053547	-53.1883	2.26475	-73.96051	3.957144
0.214	-45.30423	-24.14881	0.9492548	-5.037531	-47.17306	1.804203	-67.47067	7.746988
0.215	-48.60891	-19.98631	0.8578485	-4.422297	-44.44845	1.023734	-61.83864	9.072378
0.216	-49.81829	-14.37186	0.675036	-4.200813	-44.70509	0.1413122	-57.70778	8.253238
0.217	-48.66165	-7.319512	0.4148798	-4.394172	-47.92892	-0.6707972	-55.60544	5.426675
0.218	-44.90696	0.6820501	0.1090204	-5.041047	-54.16212	-1.268453	-56.09411	0.7192534
0.219	-39.3136	7.481269	-0.1546515	-6.007844	-62.13908	-1.58486	-59.06129	-4.95145
0.22	-32.9468	12.13596	-0.3515265	-7.090656	-70.45353	-1.630563	-63.86013	-10.66434
0.221	-26.39368	14.99064	-0.478089	-8.198079	-78.51837	-1.465328	-69.98435	-16.02567
0.222	-20.56477	15.00119	-0.4991828	-9.207063	-85.1383	-1.127828	-76.71676	-20.25496
0.223	-16.59563	11.67541	-0.4007452	-9.920735	-88.87892	-0.6461878	-82.93591	-22.44168
0.224	-14.76751	6.581269	-0.224964	-10.29339	-89.70509	-0.05556282	-87.88942	-22.57879
0.225	-15.11555	0.2215033	0.01409852	-10.31097	-87.74337	0.5983434	-91.10621	-20.77176
0.226	-17.88587	-7.424981	0.3199579	-9.903157	-82.69845	1.262797	-91.98513	-16.87996
0.227	-22.64251	-14.63553	0.6363641	-9.122688	-75.36486	1.863968	-90.382	-11.49051
0.228	-28.42571	-19.97576	0.8930047	-8.120735	-67.22267	2.317484	-86.75739	-5.622934
0.229	-34.71516	-23.77264	1.110974	-6.96761	-58.88712	2.52139	-81.49802	0.2551909
