Interval=	0.001 s
ExcelDateTime=	4.5345492753621977e+004	2/23/2024 11:49:33.912939
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.12	0.1716574	-27.53662	-11.89684	0.6521963	-6.373009	11.71534	45.64105	-3.106293
0.121	0.1646261	-45.29405	-20.19723	1.302587	-4.970275	20.58878	79.28558	-6.421528
0.122	0.1611105	-63.94092	-30.51208	1.464306	-0.1714468	32.07784	NaN	-11.37153
0.123	0.1681418	-77.38116	-38.38708	0.8736807	7.257069	41.39776	NaN	-16.43051
0.124	0.175173	-81.97256	-41.59333	0.1635244	15.69457	45.72901	NaN	-20.22036
0.125	0.1857199	-78.88936	-40.60895	-0.5782725	23.8473	45.40557	NaN	-22.3227
0.126	0.1927511	-69.74171	-35.98591	-1.323585	30.24925	41.12003	NaN	-22.46332
0.127	0.1927511	-56.23467	-29.50309	-1.629444	33.77191	34.72159	NaN	-20.95864
0.128	0.1857199	-41.15967	-23.38942	-1.629444	34.69652	28.48839	95.22542	-18.74731
0.129	0.1857199	-25.2585	-16.60778	-2.02671	33.57152	21.40792	66.61175	-15.81879
0.13	0.1927511	-8.070608	-7.586688	-2.336085	29.77113	11.70128	28.80823	-11.48754
0.131	0.1857199	5.830173	-0.2144222	-1.717335	23.27074	3.189949	-1.088642	-6.860981
0.132	0.1716574	12.20049	2.362531	-0.9438975	15.9723	-0.5401291	-10.33122	-3.626606
0.133	0.1681418	12.3833	2.116437	-0.5747568	9.292616	-1.187004	-8.886298	-1.763325
0.134	0.1681418	7.35947	0.2847965	-0.2126475	3.534022	-0.002238464	-2.273408	-0.8984808
0.135	0.1716574	-3.180374	-3.403094	0.1529775	-0.8780874	3.341121	11.70472	-1.123481
0.136	0.1716574	-17.41866	-8.251141	0.3744619	-3.528869	8.192683	30.65042	-2.311762
0.137	0.1716574	-33.56241	-14.4738	0.8279775	-4.179259	14.72823	55.5305	-4.49145
0.138	0.1646261	-52.04756	-23.6777	1.418603	-1.971447	24.70557	93.13714	-8.369184
0.139	0.1611105	-69.71358	-33.62341	1.299071	3.628944	35.96964	NaN	-13.53715
0.14	0.1716574	-80.28858	-39.94098	0.6135244	11.43363	43.6794	NaN	-18.26918
0.141	0.1822043	-82.03233	-41.63903	-0.08960059	19.82894	46.33018	NaN	-21.52465
0.142	0.1927511	-76.72022	-39.33278	-0.8560068	27.48246	44.54425	NaN	-22.98012
0.143	0.1962668	-65.90264	-33.9152	-1.467726	32.92113	39.35518	NaN	-22.52661
0.144	0.1927511	-51.62569	-27.53434	-1.639991	35.50511	32.97784	112.8422	-20.76176
0.145	0.1892355	-35.946	-20.90739	-1.907179	35.68793	26.1962	85.01253	-18.21293
0.146	0.1927511	-18.47334	-12.01286	-2.42046	33.26215	16.83761	47.64495	-14.26489
0.147	0.1892355	-1.542093	-2.942547	-2.097022	27.70394	6.744246	10.06644	-9.321918
0.148	0.1786886	9.001267	1.582062	-1.242726	20.50746	0.9856522	-7.557392	-5.387934
0.149	0.175173	12.59775	2.446906	-0.8032725	13.52191	-0.8952072	-9.983173	-2.941059
0.15	0.1786886	11.24072	1.800031	-0.4974131	7.176209	-1.060442	-7.483564	-1.422309
0.151	0.1786886	4.37822	-0.6503597	-0.07905371	1.793788	0.8239334	1.477764	-0.905512
0.152	0.1822043	-7.754202	-4.837469	0.2338369	-2.038244	4.789558	17.59339	-1.496137
0.153	0.1892355	-22.69561	-9.966766	0.4728994	-4.052697	10.01378	37.8012	-2.962153
0.154	0.1822043	-39.60928	-17.11052	1.052978	-3.876916	17.55831	66.55198	-5.630512
0.155	0.1681418	-58.52686	-27.12302	1.478368	-0.5159781	28.4919	107.4141	-10.09184
0.156	0.1716574	-74.38233	-36.27419	1.088134	6.016053	39.01417	NaN	-15.302
0.157	0.1822043	-81.8003	-40.98513	0.3709463	14.17582	44.97667	NaN	-19.56997
0.158	0.1927511	-80.98116	-41.30153	-0.3321787	22.47973	46.07354	NaN	-22.24536
0.159	0.203298	-73.71436	-37.77536	-1.123194	29.55316	42.97628	NaN	-23.03637
0.16	0.203298	-61.26905	-31.44723	-1.654054	33.96527	36.82393	NaN	-21.90082
0.161	0.1997824	-46.08858	-24.59528	-1.770069	35.4348	29.88761	100.3617	-19.60512
0.162	0.1997824	-29.73037	-17.1738	-2.114601	34.47504	22.16026	69.15003	-16.4727
0.163	0.1962668	-12.03623	-7.966375	-2.353663	30.72035	12.26729	30.55198	-12.02895
0.164	0.1857199	2.820798	-0.7347347	-1.706788	24.32894	3.89659	0.8941704	-7.430512
0.165	0.175173	10.52353	1.926593	-1.007179	17.19926	0.08916779	-8.932001	-4.189106
0.166	0.1716574	12.36924	2.228937	-0.6978037	10.52308	-1.123723	-9.406611	-2.107856
0.167	0.175173	9.321189	1.082843	-0.3427256	4.500819	-0.6877853	-5.233564	-0.8949652
0.168	0.1786886	0.5180637	-2.035516	0.05805566	-0.3648062	1.970027	6.378545	-0.764887
0.169	0.1822043	-12.87647	-6.598797	0.3006338	-3.542931	6.420808	24.0762	-1.675434
0.17	0.1857199	-28.44366	-12.17458	0.6240713	-4.822619	12.19698	46.17542	-3.482465
0.171	0.1786886	-46.21866	-20.3695	1.267431	-3.595666	20.97198	79.46136	-6.766059
0.172	0.175173	-64.94991	-30.63864	1.443212	1.016834	32.39425	NaN	-11.702
0.173	0.1822043	-78.46749	-38.51716	0.8561025	8.360975	41.70011	NaN	-16.78559
0.174	0.1927511	-82.93585	-41.64606	0.138915	16.77035	45.9505	NaN	-20.57895
0.175	0.1997824	-79.68741	-40.73552	-0.5325693	24.90199	45.66925	NaN	-22.69536
0.176	0.203298	-70.85264	-36.88942	-1.137257	31.4973	42.11495	NaN	-23.11372
0.177	0.1997824	-57.92569	-31.38747	-1.499366	35.65277	36.70792	NaN	-22.11176
0.178	0.1927511	-42.98076	-25.5445	-1.601319	37.30863	30.79112	104.57	-20.21684
0.179	0.1892355	-27.26241	-19.07927	-1.942335	36.82347	24.1044	77.32034	-17.55551
0.18	0.1962668	-10.03584	-9.956219	-2.469679	33.69457	14.46456	39.14769	-13.3895
0.181	0.1927511	5.074314	-0.9808285	-2.040772	27.39105	4.423933	2.80667	-8.309418
0.182	0.1786886	12.39736	2.773859	-1.066944	19.67074	-0.5612228	-10.90427	-4.498481
0.183	0.175173	12.55908	2.534797	-0.5747568	12.61137	-1.264348	-9.209736	-2.424262
0.184	0.1716574	7.412204	0.6293278	-0.2337412	6.603163	-0.01981659	-2.241767	-1.443403
0.185	0.1716574	-3.194436	-3.058563	0.1459463	1.948475	3.316512	11.79964	-1.584028
0.186	0.175173	-17.5417	-7.955828	0.363915	-0.9026968	8.213777	31.02659	-2.740668
0.187	0.1786886	-33.75576	-14.19255	0.8033682	-1.764025	14.74581	55.97347	-4.895746
0.188	0.1716574	-52.29717	-23.38591	1.393993	0.1801157	24.68096	93.49222	-8.738325
0.189	0.1716574	-70.06163	-33.36677	1.281493	5.548475	35.94854	NaN	-13.88168
0.19	0.1786886	-80.65772	-39.71598	0.5959463	13.24066	43.64073	NaN	-18.58207
0.191	0.1892355	-82.27491	-41.41403	-0.1001475	21.56566	46.21768	NaN	-21.80239
0.192	0.1962668	-76.79756	-39.0902	-0.8700693	29.14183	44.35792	NaN	-23.21567
0.193	0.1997824	-65.76553	-33.4863	-1.531007	34.46449	38.96495	NaN	-22.64262
0.194	0.1997824	-51.19326	-26.73278	-1.720851	36.79886	32.18331	110.6485	-20.64575
0.195	0.1962668	-35.23584	-19.79645	-1.952882	36.60199	25.02198	81.41605	-17.85434
0.196	0.1962668	-17.71748	-10.94763	-2.378272	33.79652	15.62471	44.16448	-13.79379
0.197	0.1927511	-1.13428	-2.39411	-1.988038	28.03441	6.012996	8.663702	-8.959809
0.198	0.1822043	9.064548	1.698078	-1.18296	20.84848	0.7184647	-7.31833	-5.191059
0.199	0.1786886	12.61884	2.527765	-0.78921	13.91566	-1.102629	-9.68083	-2.800434
0.2	0.1786886	11.27588	1.912531	-0.4763193	7.587538	-1.295988	-7.272626	-1.278168
0.201	0.175173	4.385251	-0.5624691	-0.05795996	2.198084	0.5848709	1.755499	-0.764887
0.202	0.1786886	-7.764749	-4.763641	0.2478994	-1.655041	4.536433	17.85355	-1.351996
0.203	0.1822043	-22.76241	-9.903485	0.4904775	-3.683556	9.774715	38.10706	-2.821528
0.204	0.1786886	-39.76748	-17.04723	1.074071	-3.518322	17.35792	66.97386	-5.496918
0.205	0.1716574	-58.74131	-27.02106	1.499462	-0.1749624	28.31261	107.8465	-9.961762
0.206	0.175173	-74.65303	-36.13356	1.112743	6.353553	38.82432	NaN	-15.17543
0.207	0.1857199	-82.09561	-40.8445	0.39204	14.5309	44.76925	NaN	-19.45043
0.208	0.1927511	-81.22374	-41.17848	-0.3146006	22.85941	45.86261	NaN	-22.12934
0.209	0.203298	-73.84444	-37.61716	-1.137257	29.95746	42.71261	NaN	-22.90278
0.21	0.2068136	-61.02647	-30.86364	-1.756007	34.30629	36.11026	NaN	-21.61957
0.211	0.1997824	-45.31514	-23.407	-1.843897	35.4805	28.52003	96.50159	-19.03559
0.212	0.1962668	-28.86553	-16.02067	-2.040772	34.16918	20.76456	65.47269	-15.78012
0.213	0.1997824	-11.51944	-7.368719	-2.223585	30.28441	11.39542	29.18792	-11.46997
0.214	0.1892355	3.059861	-0.5097347	-1.63296	23.9809	3.414949	1.041827	-7.040278
0.215	0.1786886	10.72744	2.112922	-0.986085	16.96371	-0.3116135	-8.654267	-3.893793
0.216	0.175173	12.5872	2.453937	-0.6837412	10.36137	-1.549113	-9.301142	-1.861762
0.217	0.175173	9.479392	1.251593	-0.3146006	4.409413	-1.07802	-4.924189	-0.6980902
0.218	0.1786886	0.5848606	-1.968719	0.09672754	-0.3648062	1.692293	7.16253	-0.6348089
0.219	0.1857199	-12.87295	-6.570672	0.3287588	-3.4234	6.220418	25.09925	-1.605121
0.22	0.1892355	-28.44366	-12.07263	0.6346182	-4.60465	11.96495	46.97347	-3.408637
0.221	0.1786886	-46.22217	-20.17263	1.277978	-3.324962	20.66964	79.91487	-6.650043
0.222	0.1716574	-64.94991	-30.39958	1.46079	1.312147	32.07784	NaN	-11.54731
0.223	0.175173	-78.40772	-38.24997	0.8736807	8.684413	41.36612	NaN	-16.60981
0.224	0.1857199	-82.80577	-41.33669	0.1459463	17.1184	45.56729	NaN	-20.37504
0.225	0.1927511	-79.45889	-40.28903	-0.5501475	25.23949	45.13136	NaN	-22.4352
0.226	0.1962668	-70.4835	-36.232	-1.147804	31.72582	41.35206	NaN	-22.75512
0.227	0.1962668	-57.57412	-30.73356	-1.446632	35.70902	35.938	NaN	-21.70747
0.228	0.1927511	-42.68194	-24.90466	-1.63296	37.29105	30.04581	103.3149	-19.802
0.229	0.1927511	-26.0917	-17.27927	-2.220069	36.54925	22.17432	71.1469	-16.72582
0.23	0.1997824	-7.820999	-7.052313	-2.497804	32.59066	11.21612	28.38284	-11.91997
0.231	0.1927511	6.484079	0.6328434	-1.696241	25.7141	2.311043	-2.533564	-7.012153
0.232	0.1786886	12.67509	2.94964	-0.8946787	18.21879	-1.158879	-10.45427	-3.763715
0.233	0.175173	12.78056	2.626203	-0.5571787	11.44066	-1.717863	-8.654267	-1.868793
0.234	0.1786886	7.665329	0.7066715	-0.1739756	5.569569	-0.4522385	-1.72497	-0.9652777
0.235	0.175173	-3.029202	-3.065594	0.1775869	1.090663	2.982527	12.60472	-1.193793
0.236	0.1786886	-17.35186	-7.857391	0.3709463	-1.6234	7.788387	31.4098	-2.371528
0.237	0.1786886	-33.55889	-13.98864	0.8244619	-2.396837	14.22198	55.96644	-4.516059
0.238	0.1716574	-52.14248	-23.15388	1.429149	-0.3788687	24.14307	93.3973	-8.358637
0.239	0.175173	-69.89991	-33.1277	1.313134	5.056288	35.41768	NaN	-13.51254
0.24	0.1857199	-80.48194	-39.46286	0.6240713	12.80473	43.10636	NaN	-18.23403
0.241	0.1962668	-82.13077	-41.182	-0.07202246	21.18246	45.71143	NaN	-21.47543
0.242	0.203298	-76.6921	-38.92497	-0.8595225	28.8184	43.89386	NaN	-22.92036
0.243	0.2068136	-65.48077	-33.11364	-1.601319	34.16566	38.28292	NaN	-22.30512
