Interval=	0.001 s
ExcelDateTime=	4.5340515053088980e+004	2/18/2024 12:21:40.586888
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.116	-8.036834	-41.98563	-2.511649	-0.02543968	15.67262	0.2427173	-0.851095	9.85757
0.117	-5.206756	-44.35164	-1.910477	0.2452634	11.17262	-0.2881421	-0.7878138	6.626709
0.118	0.8576975	-25.42	0.111007	0.6565916	0.1898111	-0.5729077	-0.6964075	0.7556165
0.119	7.569026	44.1507	2.775851	1.046826	-12.87074	-0.6186108	-0.6612513	-5.867821
0.12	14.53348	NaN	5.686789	1.419482	-26.28988	-0.6432202	-0.6014856	-12.77251
0.121	21.58231	NaN	8.854366	1.749951	-40.59847	-0.7557202	-0.4960169	-19.70532
0.122	26.02254	NaN	11.34694	1.858935	-51.06449	-0.9350171	-0.48547	-24.5604
0.123	27.74168	NaN	12.6653	1.806201	-55.68753	-1.160017	-0.5487513	-26.81743
0.124	28.17059	NaN	13.21023	1.690185	-57.07972	-1.311189	-0.6120325	-27.35181
0.125	27.21082	NaN	13.09773	1.510888	-55.5891	-1.258455	-0.6788294	-26.0686
0.126	24.74988	NaN	12.2153	1.29292	-50.72699	-0.9947827	-0.7350794	-22.82368
0.127	21.38192	NaN	10.74929	1.071435	-43.70628	-0.5693921	-0.7702356	-18.30259
0.128	16.71668	80.53742	8.780538	0.7937009	-34.65355	0.01771725	-0.7983606	-12.61079
0.129	9.379572	-3.616095	5.880148	0.3964353	-20.92503	0.685686	-0.8440638	-5.024072
0.13	1.079182	-43.32859	2.322335	0.03784157	-4.320736	1.142717	-0.8651575	2.91421
0.131	-4.834099	-43.77156	-0.6167274	-0.1309084	8.412858	1.125139	-0.8651575	8.229835
0.132	-7.67824	-41.07508	-2.283133	-0.1414553	14.59684	0.6927173	-0.87922	10.17397
0.133	-7.407537	-43.06141	-2.65579	0.03081032	14.70231	0.09154538	-0.8651575	9.07007
0.134	-3.273162	-42.32313	-1.523759	0.4104978	7.727311	-0.3795484	-0.7913294	4.752882
0.135	3.265901	-7.202032	0.8422574	0.8394041	-4.563316	-0.5623608	-0.7210169	-1.599853
0.136	9.942072	75.65773	3.605538	1.190967	-17.58519	-0.5834546	-0.6964075	-8.276024
