Interval=	0.001 s
ExcelDateTime=	4.5345668104721073e+004	2/23/2024 16:02:04.247901
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.114	0.1265003	0.05683597	13.47241	0.1722313	0.2511572	0.2074305	0.1187012	-0.2567472
0.115	0.1405628	0.0322266	9.531392	0.1335594	0.244126	0.2144618	0.08002935	0.2600497
0.116	0.147594	0.02167973	5.723971	0.1124657	0.244126	0.2074305	0.06948247	0.4498935
0.117	0.1511096	0.01816409	2.334908	0.08082504	0.2476416	0.1968836	0.07651373	0.4534091
0.118	0.1440784	0.0322266	-0.1471232	0.09137192	0.2511572	0.1757899	0.09409185	0.182706
0.119	0.1335315	0.05683598	-1.205326	0.1546532	0.2511572	0.1582118	0.1187012	-0.3973722
0.12	0.119469	0.07441409	-0.955717	0.2355125	0.2476416	0.1441493	0.1327637	-1.037216
0.121	0.09837526	0.09902348	0.4435018	0.33395	0.244126	0.1230555	0.1538575	-1.687607
0.122	0.08079713	0.1306641	3.108346	0.4429344	0.2476416	0.09844614	0.1819825	-2.415341
0.123	0.06321901	0.1552735	6.669674	0.5273094	0.2511572	0.08086802	0.1925294	-3.02706
0.124	0.05267213	0.1728516	10.37514	0.55895	0.2476416	0.07032114	0.196045	-3.346981
0.125	0.04564088	0.1798829	14.02085	0.5624657	0.244126	0.05977427	0.196045	-3.536825
0.126	0.04915651	0.1763672	17.21655	0.5273094	0.2406103	0.06680552	0.1819825	-3.473544
0.127	0.05970338	0.1587891	18.99194	0.44645	0.2511572	0.09141489	0.1819825	-2.942685
0.128	0.07728151	0.1341797	19.09038	0.362075	0.2581885	0.1195399	0.2030762	-2.21495
0.129	0.09134401	0.1095703	17.89858	0.2882469	0.2617041	0.1546961	0.1819825	-1.518857
0.13	0.1124378	0.07792973	15.44467	0.2109032	0.2546728	0.1898524	0.139795	-0.745419
0.131	0.1300159	0.05332035	11.87631	0.1511375	0.2476416	0.2074305	0.1187012	-0.03174716
0.132	0.1370471	0.03574222	7.959908	0.137075	0.244126	0.2109461	0.1081544	0.3620028
0.133	0.1440784	0.02519535	4.300142	0.1265282	0.2511572	0.2074305	0.1011231	0.4815341
0.134	0.147594	0.02519535	1.143111	0.1230125	0.2511572	0.2003993	0.1046387	0.4182528
0.135	0.1370471	0.03925784	-0.9311076	0.1476219	0.2476416	0.1757899	0.1222169	0.01395596
0.136	0.1229846	0.06386723	-1.525248	0.193325	0.2476416	0.1476649	0.1222168	-0.6258878
0.137	0.1054065	0.08496098	-0.8678264	0.2530907	0.2546728	0.1300868	0.1011231	-1.262216
0.138	0.08079713	0.1166016	0.9884236	0.3550438	0.2617041	0.1125086	0.1187012	-1.940731
0.139	0.06321901	0.1447266	4.054049	0.4499657	0.2652197	0.09493052	0.1854981	-2.650888
0.14	0.05970338	0.1623047	7.731392	0.4780907	0.2511572	0.08789927	0.2347168	-3.146591
0.141	0.05267213	0.1763672	11.43335	0.4851219	0.2370947	0.08438364	0.2487793	-3.410263
0.142	0.04564088	0.1833985	15.04389	0.4886375	0.244126	0.08086802	0.2382325	-3.550888
0.143	0.05267213	0.1833985	17.881	0.4605125	0.2511572	0.08789927	0.2206543	-3.332919
0.144	0.07025026	0.1623047	19.07631	0.3866844	0.2476416	0.1054774	0.2030762	-2.682528
0.145	0.08782838	0.1341797	18.72475	0.3093407	0.244126	0.1230555	0.1819825	-1.965341
0.146	0.1018909	0.1025391	17.12866	0.2355125	0.244126	0.1476649	0.1538575	-1.272763
0.147	0.119469	0.07089847	14.23178	0.1722313	0.2511572	0.1863368	0.1222169	-0.4958097
0.148	0.1335315	0.05332035	10.41733	0.1335594	0.2546728	0.2144618	0.1046387	0.1299716
0.149	0.1405628	0.03574223	6.529049	0.1159813	0.2511572	0.2179774	0.09760747	0.407706
0.15	0.1440784	0.02871097	3.002877	0.1054344	0.2511572	0.221493	0.09409185	0.4674716
0.151	0.1440784	0.03925785	0.1517049	0.1124657	0.2476416	0.2179774	0.09760747	0.3022372
0.152	0.1335315	0.06386723	-1.430326	0.1476219	0.2476416	0.1968836	0.1151856	-0.1864347
0.153	0.1159534	0.08496097	-1.588529	0.193325	0.2511572	0.1722743	0.1433106	-0.829794
0.154	0.09837526	0.1095704	-0.5373576	0.2566063	0.2546728	0.1476649	0.1644043	-1.4837
0.155	0.07728151	0.1341797	1.758346	0.3409813	0.2476416	0.1160243	0.1819825	-2.204403
0.156	0.05970338	0.1587891	5.126314	0.4112938	0.244126	0.09141489	0.1925294	-2.886435
0.157	0.05267213	0.1763672	8.845846	0.44645	0.244126	0.07735239	0.196045	-3.294247
0.158	0.04915651	0.1869141	12.5267	0.4780907	0.2476416	0.07032114	0.2065918	-3.5087
0.159	0.04564088	0.1904297	16.00366	0.4921532	0.2511572	0.07383677	0.2065919	-3.568466
0.16	0.05618776	0.1763672	18.37319	0.4394188	0.2546728	0.09844614	0.1854981	-3.185263
0.161	0.06673463	0.1517579	19.02358	0.3480125	0.2511572	0.1230555	0.16792	-2.482138
0.162	0.08431276	0.1236328	18.26069	0.2777	0.2476416	0.1441493	0.1538575	-1.782528
0.163	0.1054065	0.09550785	16.23217	0.2144188	0.244126	0.1687586	0.1327637	-1.044247
0.164	0.1229846	0.06738285	12.94858	0.1616844	0.2476416	0.2003993	0.1046387	-0.2778409
0.165	0.1370471	0.04277347	9.039205	0.1265282	0.2511572	0.221493	0.08354498	0.2459872
0.166	0.1405628	0.0322266	5.252877	0.1124657	0.2476416	0.221493	0.08002935	0.4428622
0.167	0.1405628	0.02871098	1.891939	0.1265282	0.2476416	0.2109461	0.07651372	0.4393466
0.168	0.1300159	0.04277347	-0.5936076	0.1476219	0.2581885	0.193368	0.09057623	0.1616122
0.169	0.1159534	0.06386723	-1.662358	0.1722313	0.2652197	0.1722743	0.1151856	-0.407919
0.17	0.1054065	0.08496098	-1.402201	0.2319969	0.2581885	0.1511805	0.1362793	-1.047763
0.171	0.09134401	0.1095703	0.02162676	0.3234032	0.2476416	0.1265711	0.1644044	-1.705185
0.172	0.07376588	0.141211	2.721627	0.4218407	0.2511572	0.09493052	0.196045	-2.446981
0.173	0.05970338	0.1658204	6.314596	0.4816063	0.2581885	0.07383677	0.1995606	-3.051669
0.174	0.05618776	0.1798828	10.05522	0.5027	0.2476416	0.05625864	0.1784669	-3.375106
0.175	0.04915651	0.1833985	13.72202	0.4991844	0.2406103	0.04571177	0.1819825	-3.554403
0.176	0.04915651	0.1833985	16.90717	0.4499657	0.2406103	0.05977427	0.1854981	-3.491122
0.177	0.05970338	0.169336	18.67202	0.3761375	0.244126	0.09141489	0.1714356	-2.967294
0.178	0.07025026	0.1447266	18.78452	0.3269188	0.2476416	0.1195399	0.1608887	-2.246591
0.179	0.09134401	0.1166016	17.62436	0.2812157	0.2476416	0.1441493	0.1468262	-1.550497
0.18	0.1124378	0.08144534	15.17045	0.2109032	0.244126	0.1722743	0.1187012	-0.7840909
0.181	0.1335315	0.05332035	11.56342	0.1476219	0.2406103	0.1898524	0.0870606	-0.07041904
0.182	0.1440784	0.03925785	7.601314	0.1194969	0.244126	0.1968836	0.06948247	0.3268466
0.183	0.1440784	0.03574222	3.913424	0.10895	0.2406103	0.2039149	0.0729981	0.4534091
0.184	0.1405628	0.03925785	0.7669393	0.1300438	0.244126	0.2039149	0.09760747	0.379581
0.185	0.1300159	0.04980473	-1.279154	0.1862938	0.2476416	0.1898524	0.1187012	-0.01768466
