Interval=	0.001 s
ExcelDateTime=	4.5345644846259871e+004	2/23/2024 15:28:34.716853
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.176	34.42786	23.17288	-0.202609	-9.75747	-39.36469	-1.529381	-99.26897	-18.53684
0.177	34.36809	15.83226	0.04348472	-10.38677	-37.14633	-0.9000843	-109.8615	-15.36574
0.178	31.94231	7.01507	0.3423128	-10.37974	-32.17876	-0.1336781	-112.1889	-11.13293
0.179	27.43528	-1.401336	0.6235628	-9.606298	-25.1897	0.6889781	-106.6166	-6.502854
0.18	21.83489	-7.430633	0.8063753	-8.175438	-17.70141	1.427259	-94.13967	-2.386057
0.181	15.68255	-11.56149	0.9434847	-6.273485	-10.27641	1.975697	-75.68264	0.9573023
0.182	9.484501	-13.28063	1.024344	-4.125438	-3.558055	2.158509	-52.99631	3.140505
0.183	4.492313	-10.67555	0.9575472	-2.160204	0.674758	1.799916	-29.91623	3.298709
0.184	1.52161	-4.85368	0.7677035	-0.7469227	1.704836	0.9596813	-10.49592	1.42488
0.185	0.5970005	2.205695	0.5321566	-0.001610184	0.1474142	-0.09500626	3.169315	-1.760276
0.186	2.041922	10.66429	0.2438753	-0.01918831	-4.01157	-1.107506	9.32869	-5.905198
0.187	5.989969	19.65726	-0.06549965	-0.8242664	-10.57173	-1.905553	6.40369	-10.54582
0.188	11.56575	26.68148	-0.3045622	-2.227001	-18.1479	-2.390709	-4.944747	-14.77864
0.189	17.81653	31.16038	-0.4381559	-3.988329	-25.60805	-2.577037	-22.53693	-18.09387
0.19	24.17278	33.42093	-0.483859	-5.935985	-32.45297	-2.541881	-44.42873	-20.37199
0.191	29.57278	32.12366	-0.4240934	-7.795751	-37.42407	-2.30985	-67.75139	-21.06809
0.192	33.01809	27.27913	-0.2694059	-9.254735	-39.48422	-1.870397	-88.62717	-19.95715
0.193	34.41028	20.80687	-0.0584684	-10.22505	-38.91469	-1.29735	-104.0186	-17.51731
0.194	33.62981	12.93538	0.2122347	-10.6645	-35.77876	-0.6188344	-111.8092	-13.95949
0.195	30.43059	3.959992	0.5216097	-10.40786	-29.98501	0.1616344	-111.324	-9.480588
0.196	25.43489	-3.753289	0.7677035	-9.381298	-22.69009	0.95265	-103.3225	-4.945432
0.197	19.57083	-9.044305	0.9294222	-7.760595	-15.20532	1.638197	-88.70803	-1.060666
0.198	13.28138	-12.52477	1.0595	-5.732079	-7.913914	2.081166	-68.52834	1.997927
0.199	7.357547	-12.85173	1.094657	-3.577001	-1.902195	2.091713	-45.2549	3.583474
0.2	3.043876	-8.893133	0.978641	-1.762938	1.202102	1.564369	-23.12404	2.982302
0.201	0.7657505	-2.635321	0.7606722	-0.5676258	1.33218	0.643275	-5.4967	0.5881617
0.202	0.5794224	4.810773	0.4899691	-0.06489143	-1.03032	-0.4149281	5.893925	-2.955588
0.203	2.889188	13.72991	0.1841097	-0.3355946	-6.075242	-1.392272	9.100175	-7.367698
0.204	7.505204	22.32913	-0.1006559	-1.355126	-13.18735	-2.116491	3.10955	-11.97317
0.205	13.39388	28.44632	-0.2940153	-2.880907	-20.81626	-2.503209	-10.63303	-15.91067
0.206	19.76067	32.27132	-0.4135465	-4.698485	-28.16743	-2.619225	-29.98654	-18.89543
0.207	25.93763	33.50179	-0.4487028	-6.628563	-34.56235	-2.531334	-52.88381	-20.70246
0.208	30.73645	30.7596	-0.3572965	-8.372313	-38.55258	-2.218444	-75.86545	-20.75168
0.209	33.47513	25.13108	-0.1850309	-9.659032	-39.61782	-1.722741	-95.14162	-19.10637
0.21	34.15716	18.27913	0.02942222	-10.44653	-38.21508	-1.107506	-108.0334	-16.27278
0.211	32.547	9.971711	0.303641	-10.67153	-34.19321	-0.3903188	-112.885	-12.34582
0.212	28.62708	1.189679	0.5743441	-10.16177	-27.74204	0.4042125	-109.7455	-7.726291
0.213	23.28333	-5.676336	0.7501253	-8.920751	-20.30298	1.156556	-99.501	-3.373948
0.214	17.27864	-10.35915	0.8766878	-7.14536	-12.8604	1.764759	-82.92483	0.2436304
0.215	11.01028	-13.09079	0.978641	-5.03247	-5.765867	2.07765	-61.32483	2.922537
0.216	5.529422	-11.95876	0.9575472	-2.954735	-0.5486795	1.887806	-37.90022	3.81199
0.217	1.925907	-6.917352	0.7852816	-1.341063	1.490383	1.184681	-16.98225	2.51824
0.218	0.3544224	-0.2271174	0.5321566	-0.3602039	0.7450705	0.1756969	-1.281466	-0.3048071
0.219	1.004813	7.777961	0.2298128	-0.1105946	-2.542039	-0.8825063	7.514628	-4.161448
0.22	4.214579	16.8764	-0.08307778	-0.6766102	-8.448289	-1.789537	7.542753	-8.73176
0.221	9.407157	24.71976	-0.3291715	-1.91411	-15.88032	-2.404772	-1.344747	-13.18606
0.222	15.53841	29.95452	-0.4873747	-3.559423	-23.44595	-2.7036	-17.18967	-16.80364
0.223	21.96145	33.03421	-0.5471403	-5.429735	-30.59321	-2.766881	-37.97756	-19.44387
0.224	27.822	32.99554	-0.4979215	-7.31411	-36.31665	-2.619225	-61.31076	-20.71653
0.225	31.95286	29.03343	-0.3397184	-8.899657	-39.2768	-2.2536	-83.37834	-20.14348
0.226	33.98489	22.94085	-0.1322965	-10.02114	-39.47368	-1.733287	-100.7174	-18.06574
0.227	33.90755	15.61077	0.1243441	-10.65044	-37.22016	-1.100475	-110.9057	-14.85598
0.228	31.43606	6.856867	0.4266878	-10.65395	-32.24204	-0.3481313	-112.8604	-10.58801
0.229	26.89036	-1.454071	0.6938753	-9.877001	-25.26704	0.4639781	-107.1651	-5.94387
0.23	21.2513	-7.44118	0.8731722	-8.428563	-17.81391	1.184681	-94.69865	-1.841135
0.231	15.07434	-11.56852	1.020828	-6.505516	-10.41704	1.708509	-76.23108	1.498709
0.232	8.911454	-13.24196	1.105203	-4.346923	-3.737351	1.880775	-53.53068	3.671365
0.233	3.99661	-10.5947	1.024344	-2.371141	0.4462423	1.525697	-30.49279	3.790896
0.234	1.078641	-4.748211	0.8204378	-0.9508289	1.441164	0.6960094	-11.14279	1.871365
0.235	0.2067661	2.349836	0.5637972	-0.2090321	-0.1514139	-0.3411	2.399393	-1.338401
0.236	1.729032	10.85765	0.247391	-0.2195789	-4.359617	-1.339537	8.361893	-5.507932
0.237	5.736844	19.83655	-0.0865934	-1.021141	-10.98305	-2.144616	5.229472	-10.15207
0.238	11.3513	26.78694	-0.3326872	-2.42036	-18.58032	-2.636803	-6.277169	-14.37082
0.239	17.62317	31.20257	-0.4768278	-4.160595	-26.01938	-2.826647	-23.98889	-17.67199
0.24	23.97942	33.38577	-0.5436247	-6.066063	-32.81157	-2.795006	-45.94397	-19.91848
0.241	29.35481	31.99007	-0.4803434	-7.890673	-37.70883	-2.570006	-69.2385	-20.58996
0.242	32.75442	27.12093	-0.2940153	-9.33911	-39.72329	-2.134069	-90.00178	-19.45793
0.243	34.08333	20.66624	-0.06549965	-10.28833	-39.13266	-1.532897	-105.1576	-16.98996
0.244	33.21497	12.77366	0.2087191	-10.71724	-35.95102	-0.8227406	-112.5721	-13.38996
0.245	29.96302	3.801789	0.5145785	-10.46059	-30.10454	-0.02820938	-111.7916	-8.86887
0.246	24.96028	-3.820086	0.7571566	-9.437548	-22.8061	0.7803844	-103.6951	-4.323166
0.247	19.13138	-9.065399	0.9294222	-7.795751	-15.34243	1.476478	-89.05959	-0.4700415
0.248	12.87708	-12.58102	1.08411	-5.73911	-8.015867	1.929994	-68.80959	2.54988
0.249	6.984891	-12.8693	1.122782	-3.56997	-1.972508	1.947572	-45.44826	4.096755
0.25	2.709891	-8.808758	0.9856722	-1.741845	1.086086	1.40265	-23.30686	3.456912
