Interval=	0.001 s
ExcelDateTime=	4.5345485263702772e+004	2/23/2024 11:38:46.78392
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.213	-4.560959	0.5485208	24.7286	NaN	0.00921092	NaN	NaN	3.392579
0.214	-11.02971	1.582115	20.28133	104.0374	0.1041328	NaN	-112.494	3.870704
0.215	-20.89104	2.981333	13.76336	55.95773	0.3713203	-70.00269	-65.05771	4.173048
0.216	-21.78401	2.953208	6.211799	14.9093	0.842414	-24.83395	-19.48115	4.250391
0.217	-11.50783	1.564536	0.6746893	2.129995	1.21507	0.531292	3.131351	3.825001
0.218	0.7406038	0.003598881	-1.466326	3.550307	1.285383	6.363714	5.975491	2.756251
0.219	13.38631	-1.771792	-0.485467	9.551486	1.190461	-3.465981	-6.170993	1.546876
0.22	25.52928	-3.431167	3.156721	31.81945	1.060383	-29.36558	-35.21709	0.7628916
0.221	31.16834	-4.092104	8.296564	66.97218	0.8951484	-62.58824	-70.65107	0.421876
0.222	34.13201	-4.60187	13.87938	104.4628	0.7510078	-97.84996	-106.862	0.3515636
0.223	39.83084	-5.456167	20.49578	NaN	0.5576484	NaN	NaN	0.4816416
0.224	36.33631	-4.784682	27.08055	NaN	0.2412422	NaN	NaN	0.675001
0.225	23.96131	-3.11476	30.87391	NaN	0.01272655	NaN	NaN	0.9386729
0.226	15.48865	-2.12687	31.95672	NaN	-0.05407033	NaN	NaN	1.357032
0.227	9.884744	-1.374526	31.65789	NaN	-0.08571095	NaN	NaN	1.84922
0.228	3.254276	-0.4745261	30.08993	NaN	-0.113836	NaN	NaN	2.362501
0.229	-2.356662	0.2250833	27.22469	NaN	-0.09625783	NaN	NaN	2.914454
0.23	-6.42424	0.808677	23.48758	NaN	-0.03297658	NaN	NaN	3.462892
0.231	-14.56291	2.09188	18.39695	88.57922	0.0900703	-101.2953	-97.83037	3.90586
0.232	-22.71213	3.181724	11.24266	39.27609	0.4310859	-53.34215	-48.03857	4.183595
0.233	-19.13322	2.56649	4.035627	7.340151	0.9056953	-13.50308	-8.941306	4.158985
0.234	-7.229318	1.026646	-0.3799982	2.126486	1.172883	4.310582	5.648538	3.515626
0.235	4.593729	-0.4991355	-1.413592	4.787807	1.151789	4.968011	3.802835	2.309767
0.236	15.27771	-1.972182	0.1860174	11.41476	1.035773	-7.034333	-10.3581	1.125001
0.237	23.73279	-3.104214	3.561017	31.83	0.9478828	-29.92457	-35.97998	0.3867198
0.238	28.0992	-3.635073	7.916877	62.53546	0.8740547	-58.28511	-66.01748	0.03515727
0.239	29.98006	-3.92687	12.61375	93.87726	0.8107734	-87.85152	-96.06201	-0.07382711
0.24	34.24802	-4.647573	17.92235	NaN	0.7334297	NaN	NaN	0.01054795
0.241	37.18006	-5.02726	24.13094	NaN	0.5084297	NaN	NaN	0.2320323
0.242	30.77459	-4.067495	29.40789	NaN	0.1709297	NaN	NaN	0.5273448
0.243	19.24334	-2.55226	31.86883	NaN	-0.05758595	NaN	NaN	0.9070323
0.244	8.960135	-1.233901	31.65789	NaN	-0.1489922	NaN	NaN	1.367579
0.245	0.955057	-0.2073386	29.57313	NaN	-0.1595391	NaN	NaN	1.88086
0.246	-3.713693	0.3551614	26.29656	NaN	-0.1103203	NaN	NaN	2.429298
0.247	-8.066037	1.051255	22.2536	NaN	-0.0364922	NaN	NaN	2.946095
0.248	-17.45627	2.499693	16.54422	75.64523	0.1463203	-88.05894	-83.67998	3.318751
0.249	-22.90197	3.16063	9.066486	28.09641	0.5681953	-40.23239	-34.41552	3.508595
0.25	-15.71252	2.11649	2.530939	4.682339	1.01468	-6.742536	-2.476071	3.294142
0.251	-3.323459	0.5485208	-0.7913263	3.448354	1.186945	5.319573	6.260257	2.418751
0.252	8.193729	-0.9772605	-0.9249201	6.777658	1.134211	1.57191	0.1676788	1.146095
0.253	18.48748	-2.38351	1.318049	18.0171	1.053352	-15.00074	-18.71826	0.08437602
0.254	25.29021	-3.25187	5.044611	43.00265	0.9900703	-40.02144	-46.15068	-0.5238271
0.255	30.19802	-4.000698	9.639533	76.19719	0.9373359	-70.42809	-78.08662	-0.7593739
0.256	39.60232	-5.466714	15.91844	NaN	0.814289	-114.0957	NaN	-0.7171865
0.257	43.70154	-5.87101	23.82156	NaN	0.4697578	NaN	NaN	-0.5308584
0.258	32.14216	-4.148354	29.83328	NaN	0.07952342	NaN	NaN	-0.3058583
0.259	18.81443	-2.52062	32.05868	NaN	-0.0786797	NaN	NaN	0.04218852
0.26	11.8992	-1.687417	32.10438	NaN	-0.1068047	NaN	NaN	0.5273448
0.261	5.711698	-0.8155417	30.95828	NaN	-0.1243828	NaN	NaN	1.051173
0.262	-0.5883024	0.01063013	28.49735	NaN	-0.1068047	NaN	NaN	1.596095
0.263	-4.676974	0.5344583	25.05555	NaN	-0.03297658	NaN	NaN	2.158595
0.264	-11.06486	1.561021	20.5907	107.1171	0.0760078	NaN	-113.5909	2.640235
0.265	-20.84885	2.967271	14.07625	58.91437	0.3396797	-71.72183	-66.23545	2.960157
0.266	-21.84729	2.967271	6.510627	16.84289	0.814289	-26.35972	-20.40927	3.051564
0.267	-11.65197	1.592661	0.9242987	2.899924	1.197492	-0.4319962	2.744632	2.647267
0.268	0.4909945	0.04227076	-1.287029	3.961636	1.274836	6.019183	6.007132	1.617189
0.269	13.16834	-1.743667	-0.3870295	10.18429	1.204523	-3.680427	-5.988181	0.4359385
0.27	26.58396	-3.599917	3.381721	34.74094	1.099055	-31.40114	-36.91162	-0.3093739
0.271	33.46404	-4.404995	8.989142	73.91203	0.9127265	-68.25191	-76.19521	-0.5941396
0.272	35.36599	-4.724917	14.9657	112.9882	0.729914	-105.2468	-113.9882	-0.6011709
0.273	38.70584	-5.255776	21.44852	NaN	0.5260078	NaN	NaN	-0.4429677
0.274	34.27615	-4.492885	27.50242	NaN	0.2377265	NaN	NaN	-0.2355459
0.275	23.05779	-2.995229	30.93368	NaN	0.05491405	NaN	NaN	0.05625102
0.276	15.44646	-2.098745	31.96024	NaN	0.01272655	NaN	NaN	0.4921886
0.277	9.708963	-1.321792	31.6368	NaN	-0.01188283	NaN	NaN	0.9949229
0.278	3.004666	-0.4112449	30.00555	NaN	-0.02594533	NaN	NaN	1.529298
0.279	-2.419943	0.2602395	27.09813	NaN	0.00921092	NaN	NaN	2.10586
0.28	-6.160568	0.7875833	23.36805	NaN	0.07249217	NaN	NaN	2.66836
0.281	-14.06369	2.028599	18.35477	90.23507	0.1885078	-102.1742	-98.55107	3.107814
0.282	-22.44846	3.136021	11.29539	41.1218	0.5189765	-54.61129	-49.18466	3.375001
0.283	-19.26682	2.56649	4.112971	8.292886	0.9971015	-14.46285	-9.66904	3.350392
0.284	-7.464865	1.040708	-0.3483576	2.390151	1.257258	3.920354	5.497366	2.72461
